mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00032401208589760217,30.7
physics,2,stall,1,0.00011039966370495544,32.6
physics,2,stall,2,6.482040924215197e-05,33.6
physics,2,stall,3,4.427443583084855e-05,33.9
physics,2,stall,4,3.200572499962294e-05,34.5
physics,2,stall,5,2.5126152458902348e-05,33.3
physics,2,stall,6,2.05773648629095e-05,35.3
physics,2,stall,7,1.751313761572061e-05,34.4
physics,2,stall,8,1.4992654291399944e-05,33.5
physics,2,stall,9,1.2882427773501386e-05,33.0
physics,2,stall,10,1.1297918808294097e-05,33.5
physics,2,stall,11,9.966682325389387e-06,34.1
physics,2,stall,12,8.644448404075674e-06,35.0
physics,2,stall,13,7.558194203451028e-06,34.0
physics,2,stall,14,6.662918474520578e-06,35.2
physics,2,stall,15,6.019228204264489e-06,35.2
physics,2,stall,16,5.461701951576983e-06,35.1
physics,2,stall,17,4.997608771877127e-06,36.0
physics,2,stall,18,4.61536498738349e-06,35.2
physics,2,stall,19,4.2759021884256e-06,33.2
physics,2,stall,20,3.974650445857733e-06,33.3
physics,2,stall,21,3.708621079169007e-06,33.4
physics,2,stall,22,3.4908842158917134e-06,33.5
physics,2,stall,23,3.290998523357072e-06,35.9
physics,2,stall,24,3.1191928879680793e-06,35.7
physics,2,stall,25,2.9621739986265525e-06,34.5
physics,2,stall,26,2.8220875358489767e-06,34.1
physics,2,stall,27,2.6927345825424746e-06,34.1
physics,2,stall,28,2.5696048792711335e-06,33.9
physics,2,stall,29,2.4545320542976944e-06,33.6
physics,2,stall,30,2.3388499106436815e-06,33.0
physics,2,stall,31,2.2414977986071773e-06,33.4
physics,2,stall,32,2.14015559418523e-06,33.4
physics,2,stall,33,2.0545391494509366e-06,34.5
physics,2,stall,34,1.9760988194694986e-06,33.8
physics,2,stall,35,1.901104346099395e-06,35.2
physics,2,stall,36,1.8330395266835262e-06,33.9
physics,2,stall,37,1.7720170408816147e-06,33.9
physics,2,stall,38,1.7122733950711265e-06,36.9
physics,2,stall,39,1.6541159083745117e-06,34.1
physics,2,stall,40,1.6013641215239886e-06,34.2
physics,2,stall,41,1.5492607340620687e-06,35.4
physics,2,stall,42,1.4962566660558234e-06,36.8
physics,2,stall,43,1.4503254896564329e-06,36.2
physics,2,stall,44,1.4038363656429176e-06,36.5
physics,2,stall,45,1.361445604506851e-06,36.8
physics,2,stall,46,1.319270329686093e-06,37.5
physics,2,stall,47,1.2768250384970772e-06,34.2
physics,2,stall,48,1.2378052381741618e-06,35.2
physics,2,stall,49,1.2313671444177268e-06,37.5
physics,2,stall,50,1.229668199034659e-06,37.1
physics,2,confirm,51,1.2295388177567252e-06,31.3
physics,2,confirm,52,1.2294247738951137e-06,33.1
