mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00019509845807870235,17.3
physics,1,stall,1,8.375404895063143e-05,17.1
physics,1,stall,2,4.889530640048107e-05,17.2
physics,1,stall,3,3.4903733001944306e-05,17.3
physics,1,stall,4,2.7030891353148674e-05,17.3
physics,1,stall,5,2.180455953581177e-05,18.5
physics,1,stall,6,1.814043443667676e-05,18.8
physics,1,stall,7,1.5284335959261395e-05,18.2
physics,1,stall,8,1.2929248641570216e-05,17.6
physics,1,stall,9,1.110103957154991e-05,17.3
physics,1,stall,10,9.683022904048526e-06,17.7
physics,1,stall,11,8.423358702589728e-06,18.2
physics,1,stall,12,7.460345803514962e-06,18.0
physics,1,stall,13,6.664902173088344e-06,18.9
physics,1,stall,14,6.026268553441355e-06,19.8
physics,1,stall,15,5.481842851985764e-06,20.0
physics,1,stall,16,5.029685506936959e-06,19.2
physics,1,stall,17,4.653059017938709e-06,19.2
physics,1,stall,18,4.3193721089412575e-06,19.9
physics,1,stall,19,4.028381144292234e-06,19.8
physics,1,stall,20,3.7744717792945445e-06,19.6
physics,1,stall,21,3.552637812896996e-06,19.7
physics,1,stall,22,3.367766897151818e-06,20.2
physics,1,stall,23,3.2022381759214114e-06,19.8
physics,1,stall,24,3.0600177831176056e-06,17.9
physics,1,stall,25,2.9248408287871615e-06,17.6
physics,1,stall,26,2.793246451405904e-06,17.2
physics,1,stall,27,2.679631588709805e-06,16.2
physics,1,stall,28,2.575813811792464e-06,15.9
physics,1,stall,29,2.4745174819739862e-06,15.2
physics,1,stall,30,2.3770577385470366e-06,16.1
physics,1,stall,31,2.284168876418035e-06,15.6
physics,1,stall,32,2.2026309357528937e-06,15.5
physics,1,stall,33,2.1234927485967737e-06,15.9
physics,1,stall,34,2.0511540301153365e-06,15.9
physics,1,stall,35,1.987904557794047e-06,16.7
physics,1,stall,36,1.9289238035548908e-06,17.5
physics,1,stall,37,1.8693995442354213e-06,17.5
physics,1,stall,38,1.815927536051626e-06,17.7
physics,1,stall,39,1.7665841772520072e-06,17.4
physics,1,stall,40,1.7164506225850677e-06,17.7
physics,1,stall,41,1.6705762907508014e-06,17.1
physics,1,stall,42,1.6313411487953543e-06,16.4
physics,1,stall,43,1.5883140700936335e-06,16.3
physics,1,stall,44,1.5496051418626377e-06,16.0
physics,1,stall,45,1.5118807307463034e-06,16.3
physics,1,stall,46,1.4740201289307399e-06,16.2
physics,1,stall,47,1.4587820017572739e-06,16.6
physics,1,stall,48,1.4579043368431174e-06,18.2
physics,1,stall,49,1.457276479394763e-06,18.6
physics,1,confirm,50,1.4570783559951806e-06,17.5
physics,1,confirm,51,1.4569211515403271e-06,16.8
