mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00012980467141401672,18.8
physics,1,stall,1,5.957147073082707e-05,19.2
physics,1,stall,2,3.610350376588103e-05,20.0
physics,1,stall,3,2.111274966321448e-05,20.4
physics,1,stall,4,1.3927877607562313e-05,20.0
physics,1,stall,5,9.967134777318603e-06,19.8
physics,1,stall,6,7.395754606638288e-06,20.5
physics,1,stall,7,5.803793652659781e-06,20.2
physics,1,stall,8,4.68098427994169e-06,20.4
physics,1,stall,9,3.864013789599344e-06,19.9
physics,1,stall,10,3.2246712568117965e-06,20.3
physics,1,stall,11,2.7356672360751937e-06,21.2
physics,1,stall,12,2.3201727371729513e-06,20.5
physics,1,stall,13,2.0005468206824004e-06,20.6
physics,1,stall,14,1.7555128133965719e-06,19.7
physics,1,stall,15,1.5574003492594553e-06,20.7
physics,1,stall,16,1.389239847463088e-06,20.6
physics,1,stall,17,1.2462297827499832e-06,21.4
physics,1,stall,18,1.1265329136142924e-06,20.5
physics,1,stall,19,1.0309356294731659e-06,21.1
physics,1,stall,20,9.491166883704801e-07,20.4
physics,1,stall,21,8.745578322435845e-07,21.0
physics,1,stall,22,8.052127934854917e-07,20.9
physics,1,stall,23,7.451792190610149e-07,20.7
physics,1,stall,24,6.937026170943367e-07,22.8
physics,1,stall,25,6.4904308067903e-07,22.6
physics,1,stall,26,6.404389157286528e-07,23.2
physics,1,stall,27,6.394067203180972e-07,22.8
physics,1,stall,28,6.386621614210827e-07,23.0
physics,1,confirm,29,6.385180441256462e-07,21.5
physics,1,confirm,30,6.383980380412514e-07,22.0
