mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,8.961782757536138e-05,20.8
physics,2,stall,1,4.568361238392095e-05,22.3
physics,2,stall,2,2.62824618034936e-05,21.2
physics,2,stall,3,1.7304406308803553e-05,22.2
physics,2,stall,4,1.2151138469892607e-05,22.7
physics,2,stall,5,9.120537684420726e-06,22.4
physics,2,stall,6,7.107613497231068e-06,22.1
physics,2,stall,7,5.732690062165107e-06,21.4
physics,2,stall,8,4.816644258745673e-06,21.5
physics,2,stall,9,4.121133364356426e-06,21.7
physics,2,stall,10,3.633160921076038e-06,22.4
physics,2,stall,11,3.21663939056038e-06,21.4
physics,2,stall,12,2.897158282720148e-06,22.4
physics,2,stall,13,2.617095023800084e-06,22.4
physics,2,stall,14,2.3802036962502406e-06,22.3
physics,2,stall,15,2.1940972702440233e-06,22.8
physics,2,stall,16,2.007923377274569e-06,22.3
physics,2,stall,17,1.8574810710734175e-06,24.0
physics,2,stall,18,1.7214103634707358e-06,22.8
physics,2,stall,19,1.595426770678521e-06,22.2
physics,2,stall,20,1.4879781510911941e-06,23.4
physics,2,stall,21,1.390490101748554e-06,24.4
physics,2,stall,22,1.3048934080901648e-06,22.7
physics,2,stall,23,1.2268762730934289e-06,22.4
physics,2,stall,24,1.1508974167843343e-06,22.5
physics,2,stall,25,1.0855242701194822e-06,23.1
physics,2,stall,26,1.0272820174509618e-06,23.2
physics,2,stall,27,9.714189790782079e-07,23.4
physics,2,stall,28,9.197662297532945e-07,22.9
physics,2,stall,29,8.705999146736858e-07,23.8
physics,2,stall,30,8.337010760813563e-07,24.1
physics,2,stall,31,7.907664544289249e-07,23.1
physics,2,stall,32,7.681188711951699e-07,25.4
physics,2,stall,33,7.662374874489318e-07,25.6
physics,2,stall,34,7.648978255222934e-07,26.3
physics,2,confirm,35,7.647640486485125e-07,24.5
physics,2,confirm,36,7.646462358220949e-07,24.5
