mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,8.568373848658638e-05,11.0
physics,1,stall,1,3.961002979100571e-05,10.9
physics,1,stall,2,2.3559550104230562e-05,10.8
physics,1,stall,3,1.5779700176148444e-05,11.0
physics,1,stall,4,1.1973841423444523e-05,11.0
physics,1,stall,5,9.340325012981545e-06,11.2
physics,1,stall,6,7.629798705457059e-06,11.3
physics,1,stall,7,6.468832407728011e-06,11.5
physics,1,stall,8,5.506111781914149e-06,11.4
physics,1,stall,9,4.8186441512091024e-06,11.3
physics,1,stall,10,4.241081704432617e-06,11.2
physics,1,stall,11,3.7956057700178517e-06,11.3
physics,1,stall,12,3.429732297997895e-06,11.4
physics,1,stall,13,3.1226085118534264e-06,11.2
physics,1,stall,14,2.8584066926718514e-06,11.2
physics,1,stall,15,2.626311771890291e-06,11.3
physics,1,stall,16,2.433967127239141e-06,11.2
physics,1,stall,17,2.2715340463088102e-06,11.2
physics,1,stall,18,2.116190155854315e-06,11.2
physics,1,stall,19,1.984347989119855e-06,11.4
physics,1,stall,20,1.8706330429322656e-06,11.7
physics,1,stall,21,1.7647818999763498e-06,11.6
physics,1,stall,22,1.6674302453112692e-06,11.4
physics,1,stall,23,1.5747049433879184e-06,11.6
physics,1,stall,24,1.4927878142163938e-06,11.6
physics,1,stall,25,1.4146718323155086e-06,11.3
physics,1,stall,26,1.3421214872929376e-06,11.5
physics,1,stall,27,1.280859681159785e-06,11.9
physics,1,stall,28,1.2225516930684078e-06,11.9
physics,1,stall,29,1.1717432201349478e-06,11.7
physics,1,stall,30,1.1285968238844495e-06,11.6
physics,1,stall,31,1.0824395979102995e-06,12.1
physics,1,stall,32,1.040842179506794e-06,12.0
physics,1,stall,33,1.023970782907057e-06,13.2
physics,1,stall,34,1.0221177631057077e-06,13.3
physics,1,stall,35,1.0208096906129501e-06,13.2
physics,1,confirm,36,1.0206713152535378e-06,12.6
physics,1,confirm,37,1.0205457971906383e-06,12.6
