mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.04115112382378686,21.1
data,1,stall,1,0.019691967930895515,22.1
data,1,stall,2,0.011171363161396735,21.6
data,1,stall,3,0.006566385338744937,21.9
data,1,stall,4,0.004348302591748567,22.3
data,1,stall,5,0.003261627886689498,22.5
data,1,stall,6,0.002840140527411332,22.5
data,1,stall,7,0.0025668169411198934,22.0
data,1,stall,8,0.002314824469401253,22.2
data,1,stall,9,0.0021006343700808693,22.7
data,1,stall,10,0.0019192821188979347,22.1
data,1,stall,11,0.0017360297230084106,22.7
data,1,stall,12,0.0015471652664707934,22.2
data,1,stall,13,0.0013794046690870528,22.7
data,1,stall,14,0.0012370211236221657,23.0
data,1,stall,15,0.0011378645278827427,22.6
data,1,stall,16,0.0010511595095151385,21.7
data,1,stall,17,0.0009714183240387384,22.2
data,1,stall,18,0.0009032510065427241,22.2
data,1,stall,19,0.0008457620931968681,23.1
data,1,stall,20,0.0007907379685310518,22.2
data,1,stall,21,0.000743257879963893,22.1
data,1,stall,22,0.0006965313696514563,22.1
data,1,stall,23,0.0006522024104813472,21.8
data,1,stall,24,0.0005998978711228224,22.8
data,1,stall,25,0.0005497951421060064,22.1
data,1,stall,26,0.0005009357153786037,22.2
data,1,stall,27,0.00045619327153231256,22.0
data,1,stall,28,0.0004198436515249373,22.6
data,1,stall,29,0.00038578322149763756,22.4
data,1,stall,30,0.00035587381007321075,22.4
data,1,stall,31,0.0003292834834958476,22.1
data,1,stall,32,0.00030886098415798134,22.8
data,1,stall,33,0.00029082758382903423,22.4
data,1,stall,34,0.0002738928811731009,22.8
data,1,stall,35,0.0002577729475909446,22.8
data,1,stall,36,0.00024396592535848698,23.3
data,1,stall,37,0.00023065147563014054,22.6
data,1,stall,38,0.0002181201611446979,22.9
data,1,stall,39,0.0002057221313538157,24.5
data,1,stall,40,0.00019465399675723335,23.3
data,1,stall,41,0.00018422393655276624,22.8
data,1,stall,42,0.00017460094699702137,23.5
data,1,stall,43,0.0001664460500500378,24.6
data,1,stall,44,0.00015834511385161897,23.6
data,1,stall,45,0.00015044621587406015,24.1
data,1,stall,46,0.0001439137230671258,24.5
data,1,stall,47,0.00013680931328958036,23.3
data,1,stall,48,0.00013038793749814222,22.9
data,1,stall,49,0.00012436724307477923,23.8
data,1,stall,50,0.00011777806633088304,23.0
data,1,stall,51,0.00011129731087737415,22.4
data,1,stall,52,0.00010541237708029814,24.1
data,1,stall,53,9.991227862985155e-05,23.5
data,1,stall,54,9.440462788111197e-05,22.5
data,1,stall,55,8.938309594115404e-05,22.3
data,1,stall,56,8.482043545675439e-05,23.3
