mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00014974378880202674,27.0
physics,1,stall,1,6.399660336522992e-05,26.2
physics,1,stall,2,4.191921457174265e-05,26.9
physics,1,stall,3,2.6957054194916353e-05,26.6
physics,1,stall,4,1.751238236860314e-05,26.7
physics,1,stall,5,1.2304191165140878e-05,29.1
physics,1,stall,6,9.141499611887242e-06,27.9
physics,1,stall,7,6.929758708763253e-06,28.5
physics,1,stall,8,5.453313757629799e-06,27.9
physics,1,stall,9,4.377374033123918e-06,29.0
physics,1,stall,10,3.63304839683415e-06,27.7
physics,1,stall,11,3.105365197408186e-06,27.9
physics,1,stall,12,2.6855039978259282e-06,28.2
physics,1,stall,13,2.3565113598201448e-06,28.2
physics,1,stall,14,2.057518782082954e-06,29.1
physics,1,stall,15,1.8285705263415927e-06,28.8
physics,1,stall,16,1.6176698190970095e-06,28.0
physics,1,stall,17,1.44162958858816e-06,28.3
physics,1,stall,18,1.2989246754731179e-06,28.2
physics,1,stall,19,1.1761904558909913e-06,28.4
physics,1,stall,20,1.0765662149341942e-06,28.4
physics,1,stall,21,9.848721385820343e-07,28.5
physics,1,stall,22,9.079690302876529e-07,29.3
physics,1,stall,23,8.413973115872298e-07,29.2
physics,1,stall,24,7.825896025067531e-07,29.4
physics,1,stall,25,7.40956800799151e-07,28.8
physics,1,stall,26,7.298020786791045e-07,26.4
physics,1,stall,27,7.275221018266406e-07,31.3
physics,1,stall,28,7.260127983477489e-07,31.1
physics,1,confirm,29,7.259478051780319e-07,29.9
physics,1,confirm,30,7.258880479710497e-07,29.9
