mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.792917008982035e-05,27.4
physics,0,stall,1,4.51235187183487e-05,28.8
physics,0,stall,2,2.654555141387495e-05,29.3
physics,0,stall,3,1.7423542483795517e-05,30.5
physics,0,stall,4,1.190411946837506e-05,29.5
physics,0,stall,5,8.692336027502938e-06,29.9
physics,0,stall,6,6.872466454910761e-06,30.4
physics,0,stall,7,5.646169771421761e-06,30.5
physics,0,stall,8,4.740737606330628e-06,29.2
physics,0,stall,9,4.097376022948507e-06,30.0
physics,0,stall,10,3.596870067654398e-06,30.3
physics,0,stall,11,3.1683463581098433e-06,30.1
physics,0,stall,12,2.814404538025441e-06,30.1
physics,0,stall,13,2.529256824220133e-06,29.4
physics,0,stall,14,2.2888261668154037e-06,29.7
physics,0,stall,15,2.1027030720235703e-06,29.6
physics,0,stall,16,1.9265979748155423e-06,30.4
physics,0,stall,17,1.7714434788261096e-06,30.5
physics,0,stall,18,1.643015539686188e-06,29.3
physics,0,stall,19,1.5280422909683443e-06,29.8
physics,0,stall,20,1.4228383246745275e-06,29.4
physics,0,stall,21,1.3240540091549442e-06,29.7
physics,0,stall,22,1.2430347477044868e-06,30.2
physics,0,stall,23,1.1658056346285281e-06,30.5
physics,0,stall,24,1.0955312656443703e-06,30.7
physics,0,stall,25,1.0726008670893145e-06,33.4
physics,0,stall,26,1.0712989889753948e-06,32.8
physics,0,stall,27,1.0703277308305655e-06,32.8
physics,0,confirm,28,1.0700527767009612e-06,30.8
physics,0,confirm,29,1.0698253765612178e-06,31.0
