mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0002215271555411627,11.4
physics,2,stall,1,7.508788347861055e-05,10.7
physics,2,stall,2,5.098808609903977e-05,10.7
physics,2,stall,3,3.3599534353567695e-05,10.7
physics,2,stall,4,2.237850424649361e-05,10.9
physics,2,stall,5,1.5891173473456656e-05,11.2
physics,2,stall,6,1.1952529463591756e-05,10.9
physics,2,stall,7,9.451521187941385e-06,11.5
physics,2,stall,8,7.51257726105128e-06,11.3
physics,2,stall,9,6.3068695343339465e-06,11.4
physics,2,stall,10,5.347308120666184e-06,11.5
physics,2,stall,11,4.597917424034532e-06,11.2
physics,2,stall,12,4.036882530785448e-06,11.4
physics,2,stall,13,3.568964496139561e-06,11.4
physics,2,stall,14,3.2037392226908275e-06,11.4
physics,2,stall,15,2.8767167370187922e-06,11.3
physics,2,stall,16,2.592653982312812e-06,11.3
physics,2,stall,17,2.348578952313344e-06,11.6
physics,2,stall,18,2.1368337354448754e-06,11.6
physics,2,stall,19,1.9673282444278535e-06,11.6
physics,2,stall,20,1.8137044777408385e-06,11.3
physics,2,stall,21,1.6887762263126572e-06,11.4
physics,2,stall,22,1.5824375387526477e-06,11.7
physics,2,stall,23,1.4791050326720675e-06,11.4
physics,2,stall,24,1.3881314158851554e-06,11.3
physics,2,stall,25,1.306719845577612e-06,11.9
physics,2,stall,26,1.232113080932773e-06,11.3
physics,2,stall,27,1.1675160464667978e-06,11.8
physics,2,stall,28,1.1011759280661961e-06,11.6
physics,2,stall,29,1.0376646084254631e-06,11.7
physics,2,stall,30,9.798335623788392e-07,11.5
physics,2,stall,31,9.274814666903079e-07,11.8
physics,2,stall,32,9.248637377395137e-07,12.7
physics,2,stall,33,9.23632982105737e-07,12.5
physics,2,confirm,34,9.234665967399478e-07,12.6
physics,2,confirm,35,9.23330796858879e-07,12.0
