mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00010165051090139392,13.3
physics,0,stall,1,4.748169158433681e-05,13.7
physics,0,stall,2,2.796941059503501e-05,13.4
physics,0,stall,3,1.954476053395449e-05,13.3
physics,0,stall,4,1.3955226757654328e-05,13.7
physics,0,stall,5,1.0823612186829099e-05,13.7
physics,0,stall,6,8.523718599636294e-06,13.9
physics,0,stall,7,6.834561322419778e-06,14.1
physics,0,stall,8,5.7171341492361595e-06,14.3
physics,0,stall,9,4.923372111228164e-06,13.8
physics,0,stall,10,4.324069604778666e-06,13.8
physics,0,stall,11,3.8058778696653905e-06,13.9
physics,0,stall,12,3.3938430421110203e-06,13.5
physics,0,stall,13,3.0503428426136885e-06,14.0
physics,0,stall,14,2.7553211323646203e-06,14.0
physics,0,stall,15,2.5035201635880186e-06,14.6
physics,0,stall,16,2.2907864076445595e-06,14.6
physics,0,stall,17,2.1117558594785485e-06,14.6
physics,0,stall,18,1.9620539601217666e-06,14.3
physics,0,stall,19,1.8109221285265677e-06,14.4
physics,0,stall,20,1.691976287725032e-06,14.8
physics,0,stall,21,1.5868712567647942e-06,15.0
physics,0,stall,22,1.4807802659485168e-06,15.1
physics,0,stall,23,1.3878287584553507e-06,14.9
physics,0,stall,24,1.303041944512127e-06,15.3
physics,0,stall,25,1.216211419263854e-06,15.2
physics,0,stall,26,1.1493585667976026e-06,15.5
physics,0,stall,27,1.084391582923492e-06,15.5
physics,0,stall,28,1.0270108499272118e-06,14.8
physics,0,stall,29,9.706018546216189e-07,15.7
physics,0,stall,30,9.240311258594495e-07,15.1
physics,0,stall,31,8.818379290795375e-07,16.3
physics,0,stall,32,8.802137245311655e-07,16.3
physics,0,stall,33,8.792447347772699e-07,16.5
physics,0,confirm,34,8.791078081631236e-07,15.3
physics,0,confirm,35,8.789946819374712e-07,15.2
