mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.035073093603600065,57.8
data,0,stall,1,0.013743193392213322,56.7
data,0,stall,2,0.007455852055045103,62.5
data,0,stall,3,0.004254365195233569,57.8
data,0,stall,4,0.0027040094793716095,61.7
data,0,stall,5,0.002088006848392392,60.5
data,0,stall,6,0.0016418688244795537,63.7
data,0,stall,7,0.0013126146695098735,71.3
data,0,stall,8,0.0010873717770543353,62.5
data,0,stall,9,0.0008900726310106184,60.4
data,0,stall,10,0.000742769114992101,65.9
data,0,stall,11,0.0006102724184665078,71.2
data,0,stall,12,0.0005151452580057274,68.2
data,0,stall,13,0.0004432885861477795,66.2
data,0,stall,14,0.00038117018351147914,67.2
data,0,stall,15,0.0003238273610572772,66.6
data,0,stall,16,0.0002828302550477036,68.6
data,0,stall,17,0.00024781039057040577,66.3
data,0,stall,18,0.00021722742871666177,67.4
data,0,stall,19,0.00019473974248875977,64.4
data,0,stall,20,0.00017514821796434248,66.6
data,0,stall,21,0.00015754517540689366,62.8
data,0,stall,22,0.0001415504233877334,58.7
data,0,stall,23,0.00012821114423550563,64.9
data,0,stall,24,0.00011697928459543937,64.5
data,0,stall,25,0.00010681686666702297,63.6
data,0,stall,26,9.798194280185927e-05,60.3
data,0,stall,27,8.915364480995503e-05,65.5
data,0,stall,28,8.12349162213674e-05,62.7
data,0,stall,29,7.488755294972572e-05,64.7
data,0,stall,30,6.88099417462049e-05,67.2
data,0,stall,31,6.37534481625391e-05,66.5
data,0,stall,32,5.942276281750218e-05,66.2
data,0,stall,33,5.508074715098844e-05,58.8
data,0,stall,34,5.1075054309136725e-05,64.1
data,0,stall,35,4.7531010542096116e-05,63.7
data,0,stall,36,4.439349995494699e-05,64.3
data,0,stall,37,4.14740993838502e-05,61.7
data,0,stall,38,3.873643801599237e-05,62.0
data,0,stall,39,3.6358258175888464e-05,60.1
data,0,stall,40,3.430140246299191e-05,60.9
data,0,stall,41,3.233184242551905e-05,63.8
data,0,stall,42,3.061309871343483e-05,60.5
data,0,stall,43,2.914577790923073e-05,60.4
data,0,stall,44,2.7597332676613152e-05,58.0
data,0,stall,45,2.6218998058715147e-05,62.5
data,0,stall,46,2.4829362882858225e-05,60.0
