mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03295664672710791,49.5
data,2,stall,1,0.014907436459672508,48.2
data,2,stall,2,0.009549647966451096,51.4
data,2,stall,3,0.007266201236589269,50.7
data,2,stall,4,0.006275657734614531,54.3
data,2,stall,5,0.005818307933855155,51.0
data,2,stall,6,0.005646142399639882,50.4
data,2,stall,7,0.0055446783801128925,50.0
data,2,stall,8,0.005481277634414954,50.6
data,2,stall,9,0.00543908702566873,50.6
data,2,stall,10,0.005408905997379269,51.6
data,2,confirm,11,0.005371662180988151,48.0
data,2,confirm,12,0.005328188589708879,50.8
data,2,stall,13,0.005288245515598055,50.6
data,2,stall,14,0.0052559424844424545,51.5
data,2,confirm,15,0.005239810861341181,51.1
data,2,confirm,16,0.0052199657064318635,56.7
data,2,stall,17,0.005181623264596124,55.1
data,2,stall,18,0.00514618025968817,56.3
data,2,confirm,19,0.005129996926190924,56.1
data,2,confirm,20,0.005105273009823525,59.4
