mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,9.884550128492508e-05,18.2
physics,1,stall,1,4.403418857856376e-05,18.9
physics,1,stall,2,2.823790707757724e-05,19.4
physics,1,stall,3,1.885180518309973e-05,20.2
physics,1,stall,4,1.3319922042533573e-05,19.3
physics,1,stall,5,9.937339682886357e-06,19.2
physics,1,stall,6,7.859761546980793e-06,19.4
physics,1,stall,7,6.3735296748525775e-06,18.2
physics,1,stall,8,5.259168804422619e-06,18.7
physics,1,stall,9,4.440570961012106e-06,18.4
physics,1,stall,10,3.814773650060647e-06,18.4
physics,1,stall,11,3.339169999416321e-06,18.7
physics,1,stall,12,2.949738959990592e-06,18.8
physics,1,stall,13,2.6394040104288016e-06,18.2
physics,1,stall,14,2.382724667218348e-06,18.0
physics,1,stall,15,2.1634842959252963e-06,18.3
physics,1,stall,16,1.976411942149372e-06,17.6
physics,1,stall,17,1.8193263059435997e-06,17.8
physics,1,stall,18,1.6884305143050201e-06,17.4
physics,1,stall,19,1.5705002637664425e-06,17.8
physics,1,stall,20,1.4597099249817783e-06,18.9
physics,1,stall,21,1.3634411609884141e-06,18.4
physics,1,stall,22,1.2799542458346578e-06,18.1
physics,1,stall,23,1.2026418164489882e-06,18.2
physics,1,stall,24,1.1335696961693816e-06,19.4
physics,1,stall,25,1.071896221816033e-06,18.1
physics,1,stall,26,1.013148052438903e-06,18.8
physics,1,stall,27,9.605874052304107e-07,19.0
physics,1,stall,28,9.154997325883624e-07,18.9
physics,1,stall,29,8.750856551247203e-07,18.9
physics,1,stall,30,8.358311938067217e-07,20.0
physics,1,stall,31,7.986983584224159e-07,20.5
physics,1,stall,32,7.663358014817244e-07,19.6
physics,1,stall,33,7.370263928230533e-07,19.9
physics,1,stall,34,7.057799668084758e-07,21.0
physics,1,stall,35,6.976593563779683e-07,21.5
physics,1,stall,36,6.967169390477537e-07,20.5
physics,1,stall,37,6.959945839567999e-07,21.2
physics,1,confirm,38,6.958811520902485e-07,19.8
physics,1,confirm,39,6.957843819772381e-07,21.9
