mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00022157097832507786,26.3
physics,0,stall,1,9.36773391972534e-05,22.4
physics,0,stall,2,5.501573066485501e-05,22.7
physics,0,stall,3,4.266421574737188e-05,27.1
physics,0,stall,4,3.1311212318330695e-05,30.0
physics,0,stall,5,2.1245513905744298e-05,31.9
physics,0,stall,6,1.5703384994297627e-05,33.6
physics,0,stall,7,1.2267615374776823e-05,34.4
physics,0,stall,8,9.883826195604705e-06,34.9
physics,0,stall,9,8.373045049410638e-06,34.8
physics,0,stall,10,7.328432135514039e-06,31.0
physics,0,stall,11,6.419587134123736e-06,31.6
physics,0,stall,12,5.610743500331542e-06,29.0
physics,0,stall,13,4.855022918711255e-06,34.0
physics,0,stall,14,4.290793888175477e-06,35.0
physics,0,stall,15,3.841289894929235e-06,36.0
physics,0,stall,16,3.4726186015744743e-06,34.7
physics,0,stall,17,3.158392728196764e-06,36.5
physics,0,stall,18,2.847039435445893e-06,29.0
physics,0,stall,19,2.5571250461578794e-06,33.3
physics,0,stall,20,2.332355834181202e-06,32.6
physics,0,stall,21,2.137740775599933e-06,30.0
physics,0,stall,22,1.964944337900278e-06,30.4
physics,0,stall,23,1.807946495212983e-06,30.8
physics,0,stall,24,1.6720509510389257e-06,28.4
physics,0,stall,25,1.5558798580087405e-06,28.8
physics,0,stall,26,1.4529510058227658e-06,27.4
physics,0,stall,27,1.3638833514936868e-06,27.7
physics,0,stall,28,1.2762252937755464e-06,31.3
physics,0,stall,29,1.1921112709775739e-06,33.0
physics,0,stall,30,1.118186180670926e-06,32.4
physics,0,stall,31,1.0516726517967484e-06,29.5
physics,0,stall,32,9.944076642999693e-07,30.4
physics,0,stall,33,9.3754498926051e-07,27.5
physics,0,stall,34,8.856087838597003e-07,26.8
physics,0,stall,35,8.398555022711935e-07,26.5
physics,0,stall,36,8.002432245192833e-07,30.3
physics,0,stall,37,7.637402130689827e-07,30.7
physics,0,stall,38,7.609469500488746e-07,32.4
physics,0,stall,39,7.59630232727705e-07,33.3
physics,0,confirm,40,7.595490349985706e-07,32.2
physics,0,confirm,41,7.5948038228987e-07,32.5
