mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00019248795290754955,41.0
physics,2,stall,1,8.37922555786605e-05,44.4
physics,2,stall,2,4.675140671615106e-05,45.6
physics,2,stall,3,2.8229776290542045e-05,46.1
physics,2,stall,4,1.9039246275445012e-05,46.2
physics,2,stall,5,1.4540717031237245e-05,44.1
physics,2,stall,6,1.1505661120244432e-05,45.8
physics,2,stall,7,9.402318640550742e-06,45.3
physics,2,stall,8,7.73685217154237e-06,44.2
physics,2,stall,9,6.39017818512471e-06,45.2
physics,2,stall,10,5.391634011239192e-06,45.9
physics,2,stall,11,4.568262078730403e-06,47.3
physics,2,stall,12,3.939260314639125e-06,48.4
physics,2,stall,13,3.4596343961702775e-06,48.5
physics,2,stall,14,3.0549927541048785e-06,46.8
physics,2,stall,15,2.699448765575642e-06,47.3
physics,2,stall,16,2.413640267095315e-06,47.9
physics,2,stall,17,2.161877079348264e-06,50.6
physics,2,stall,18,1.9672134062451204e-06,48.2
physics,2,stall,19,1.7947693051367072e-06,48.1
physics,2,stall,20,1.6455247058859913e-06,49.5
physics,2,stall,21,1.5165163612767548e-06,50.1
physics,2,stall,22,1.4061006165988613e-06,48.6
physics,2,stall,23,1.3069946621955768e-06,49.0
physics,2,stall,24,1.2175884751888524e-06,48.4
physics,2,stall,25,1.1374846444673459e-06,48.4
physics,2,stall,26,1.0621740552438872e-06,46.5
physics,2,stall,27,9.942913829339288e-07,48.4
physics,2,stall,28,9.321791027369389e-07,46.6
physics,2,stall,29,8.731201397324795e-07,47.7
physics,2,stall,30,8.199821779097493e-07,48.3
physics,2,stall,31,7.78655020696883e-07,47.0
physics,2,stall,32,7.399427498281775e-07,50.0
physics,2,stall,33,7.388897202691933e-07,50.9
physics,2,stall,34,7.381780880022556e-07,49.8
physics,2,confirm,35,7.380924725701059e-07,46.0
physics,2,confirm,36,7.380179510289185e-07,45.7
