mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00028652291456707885,13.9
physics,0,stall,1,9.359696965745439e-05,14.1
physics,0,stall,2,5.156722890022051e-05,14.1
physics,0,stall,3,3.5835849621193195e-05,14.3
physics,0,stall,4,2.669306970746309e-05,13.8
physics,0,stall,5,2.1024411062101743e-05,14.3
physics,0,stall,6,1.6799003777861622e-05,14.5
physics,0,stall,7,1.3750184316063347e-05,14.7
physics,0,stall,8,1.1311503174918395e-05,14.4
physics,0,stall,9,9.483285762388394e-06,14.5
physics,0,stall,10,8.01959933066435e-06,14.5
physics,0,stall,11,6.9978959669535655e-06,14.1
physics,0,stall,12,6.1938282116290455e-06,14.2
physics,0,stall,13,5.545658452035553e-06,14.1
physics,0,stall,14,5.073189367992216e-06,14.3
physics,0,stall,15,4.6566515041586705e-06,14.0
physics,0,stall,16,4.3022731360153536e-06,14.1
physics,0,stall,17,4.013938423995599e-06,14.0
physics,0,stall,18,3.7855372960641286e-06,14.3
physics,0,stall,19,3.584305002916625e-06,14.9
physics,0,stall,20,3.399669807788152e-06,14.8
physics,0,stall,21,3.218357877596148e-06,14.3
physics,0,stall,22,3.0546502095577825e-06,14.4
physics,0,stall,23,2.904843095361461e-06,14.9
physics,0,stall,24,2.7699311987249063e-06,14.4
physics,0,stall,25,2.6405931058719637e-06,14.5
physics,0,stall,26,2.521755649267823e-06,14.8
physics,0,stall,27,2.420478813973795e-06,14.6
physics,0,stall,28,2.3239434472382603e-06,14.6
physics,0,stall,29,2.2388197069041333e-06,14.8
physics,0,stall,30,2.1553042675690696e-06,15.0
physics,0,stall,31,2.0755805556425007e-06,15.0
physics,0,stall,32,2.001422558741678e-06,14.6
physics,0,stall,33,1.9336563079893334e-06,14.8
physics,0,stall,34,1.867122878022608e-06,14.8
physics,0,stall,35,1.80582026544762e-06,15.1
physics,0,stall,36,1.7467998233385053e-06,15.2
physics,0,stall,37,1.688159111584159e-06,15.7
physics,0,stall,38,1.6319226869285312e-06,15.1
physics,0,stall,39,1.5791288580079644e-06,15.0
physics,0,stall,40,1.532976470398681e-06,16.1
physics,0,stall,41,1.5311652506030904e-06,16.8
physics,0,stall,42,1.5301444029179149e-06,16.8
physics,0,confirm,43,1.529919630380009e-06,15.4
physics,0,confirm,44,1.5297352522756066e-06,15.1
