mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00015333091634318644,44.2
physics,1,stall,1,6.640698757358362e-05,43.6
physics,1,stall,2,3.956526950013606e-05,42.3
physics,1,stall,3,2.6767224004505073e-05,46.2
physics,1,stall,4,1.910270431890346e-05,44.1
physics,1,stall,5,1.3395541336369554e-05,42.9
physics,1,stall,6,1.003340534367444e-05,41.9
physics,1,stall,7,8.024929050345696e-06,42.7
physics,1,stall,8,6.4225102543289055e-06,41.1
physics,1,stall,9,5.24229679322102e-06,42.0
physics,1,stall,10,4.215816006590589e-06,41.6
physics,1,stall,11,3.4792631503220833e-06,42.0
physics,1,stall,12,2.970129733736254e-06,42.6
physics,1,stall,13,2.5870255094873528e-06,43.5
physics,1,stall,14,2.3011166406073553e-06,44.2
physics,1,stall,15,2.0535469865610385e-06,43.4
physics,1,stall,16,1.8363456089118322e-06,44.3
physics,1,stall,17,1.6619538296350537e-06,43.9
physics,1,stall,18,1.5145268147703709e-06,44.8
physics,1,stall,19,1.3667265063170108e-06,46.7
physics,1,stall,20,1.2457693778776021e-06,47.9
physics,1,stall,21,1.1458032270233794e-06,48.0
physics,1,stall,22,1.054367254132084e-06,42.8
physics,1,stall,23,9.693704254473303e-07,43.0
physics,1,stall,24,8.980960848182037e-07,43.1
physics,1,stall,25,8.365791475824525e-07,45.1
physics,1,stall,26,8.15208401766078e-07,48.0
physics,1,stall,27,8.10847923950495e-07,48.9
physics,1,stall,28,8.081757593509775e-07,49.7
physics,1,confirm,29,8.080768128043619e-07,43.0
physics,1,confirm,30,8.079842863799496e-07,42.3
