mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00019384673885253266,10.2
physics,0,stall,1,7.748839883594624e-05,10.0
physics,0,stall,2,4.6782184532327577e-05,10.0
physics,0,stall,3,3.0755888921146455e-05,10.1
physics,0,stall,4,2.1041578158559738e-05,10.2
physics,0,stall,5,1.5138636911064545e-05,10.3
physics,0,stall,6,1.15041708941665e-05,10.2
physics,0,stall,7,9.209046954998183e-06,10.3
physics,0,stall,8,7.581847678744231e-06,10.4
physics,0,stall,9,6.3203222382914715e-06,10.6
physics,0,stall,10,5.340366341611941e-06,10.6
physics,0,stall,11,4.5279749234777404e-06,10.7
physics,0,stall,12,3.845874523872093e-06,10.5
physics,0,stall,13,3.3342956014118342e-06,10.7
physics,0,stall,14,2.918212765677589e-06,10.7
physics,0,stall,15,2.615594117149698e-06,10.7
physics,0,stall,16,2.3080216900743317e-06,10.8
physics,0,stall,17,2.0578895096802142e-06,10.6
physics,0,stall,18,1.8584372635048317e-06,10.4
physics,0,stall,19,1.6670503715097543e-06,10.7
physics,0,stall,20,1.506704003187546e-06,10.6
physics,0,stall,21,1.3773384204223344e-06,10.7
physics,0,stall,22,1.2698289508694616e-06,10.5
physics,0,stall,23,1.1770925360476998e-06,10.6
physics,0,stall,24,1.0944821657560598e-06,10.8
physics,0,stall,25,1.019857450955578e-06,10.6
physics,0,stall,26,9.537138521372866e-07,10.9
physics,0,stall,27,9.057423596113169e-07,11.0
physics,0,stall,28,8.54671800274795e-07,11.3
physics,0,stall,29,8.081156372753407e-07,11.3
physics,0,stall,30,7.632390306071537e-07,11.2
physics,0,stall,31,7.24205568961446e-07,11.9
physics,0,stall,32,6.936994857962459e-07,11.8
physics,0,stall,33,6.800779893744355e-07,12.1
physics,0,stall,34,6.78921438199678e-07,12.0
physics,0,stall,35,6.781259404841624e-07,12.0
physics,0,confirm,36,6.780343749892959e-07,11.4
physics,0,confirm,37,6.77956892436647e-07,11.6
