mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00018846112965102915,27.2
physics,0,stall,1,7.473345018662468e-05,27.3
physics,0,stall,2,4.7121046168526947e-05,27.7
physics,0,stall,3,3.309731012421219e-05,26.8
physics,0,stall,4,2.0730642820956705e-05,26.9
physics,0,stall,5,1.4829429020652325e-05,27.0
physics,0,stall,6,1.1492442613456113e-05,27.4
physics,0,stall,7,9.507306256069138e-06,29.8
physics,0,stall,8,7.608163988147471e-06,27.2
physics,0,stall,9,6.201055980274758e-06,27.4
physics,0,stall,10,5.1773198702047e-06,28.0
physics,0,stall,11,4.294832302033253e-06,27.9
physics,0,stall,12,3.5259180218480185e-06,28.9
physics,0,stall,13,2.993423599582235e-06,28.7
physics,0,stall,14,2.556738094679906e-06,30.0
physics,0,stall,15,2.1693851933798345e-06,30.1
physics,0,stall,16,1.9045091303513768e-06,29.8
physics,0,stall,17,1.6821248101769716e-06,30.4
physics,0,stall,18,1.501179267894489e-06,30.4
physics,0,stall,19,1.3351793575016865e-06,30.1
physics,0,stall,20,1.204571577587001e-06,31.1
physics,0,stall,21,1.1075522602410857e-06,30.8
physics,0,stall,22,1.0167672687374375e-06,29.6
physics,0,stall,23,9.419172872310749e-07,30.2
physics,0,stall,24,8.742458450691236e-07,31.1
physics,0,stall,25,8.201110784088272e-07,31.5
physics,0,stall,26,7.640673701826824e-07,29.9
physics,0,stall,27,7.17186982385472e-07,29.5
physics,0,stall,28,6.74519906374434e-07,28.9
physics,0,stall,29,6.340189773102828e-07,30.5
physics,0,stall,30,6.189817651624909e-07,32.9
physics,0,stall,31,6.182131490384595e-07,32.5
physics,0,stall,32,6.176563248380452e-07,31.2
physics,0,confirm,33,6.175183290635001e-07,30.5
physics,0,confirm,34,6.174056562938774e-07,29.9
