mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.034544300546506826,3.9
data,0,stall,1,0.020926243665757186,3.6
data,0,stall,2,0.0149123231180637,3.6
data,0,stall,3,0.009604627932194744,3.7
data,0,stall,4,0.004105378340430938,3.6
data,0,stall,5,0.002817449244411316,3.7
data,0,stall,6,0.0023894446008476344,3.6
data,0,stall,7,0.0022968724190979345,3.6
data,0,stall,8,0.0022753161165196692,3.9
data,0,stall,9,0.002263706567448636,4.1
data,0,confirm,10,0.002254740547839477,3.7
data,0,confirm,11,0.002247036324480953,3.6
data,0,stall,12,0.002243590293336118,4.7
data,0,stall,13,0.0022408592772142927,4.9
data,0,confirm,14,0.002113666154670434,4.8
data,0,confirm,15,0.00210315793356924,4.9
data,0,confirm,16,0.002098415617222488,4.6
data,0,stall,17,0.002095288382833957,4.6
data,0,stall,18,0.002093757281762845,4.5
data,0,confirm,19,0.002093018372574009,3.7
data,0,confirm,20,0.002093018372574009,0.1
