mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,9.830260003975311e-05,8.4
physics,2,stall,1,4.5073092512349696e-05,8.3
physics,2,stall,2,2.8621574819404714e-05,8.4
physics,2,stall,3,1.97249977191506e-05,8.7
physics,2,stall,4,1.4629475770204556e-05,8.7
physics,2,stall,5,1.1384675485407504e-05,8.5
physics,2,stall,6,9.122672155752422e-06,8.9
physics,2,stall,7,7.533111631042425e-06,8.8
physics,2,stall,8,6.367031853156341e-06,8.7
physics,2,stall,9,5.499399670878575e-06,8.6
physics,2,stall,10,4.826686339716018e-06,8.5
physics,2,stall,11,4.265668711439129e-06,8.6
physics,2,stall,12,3.815651542861653e-06,9.0
physics,2,stall,13,3.477370619927066e-06,8.7
physics,2,stall,14,3.2091661724537227e-06,8.5
physics,2,stall,15,2.9691505603727255e-06,8.8
physics,2,stall,16,2.764724988522143e-06,8.8
physics,2,stall,17,2.5870402980327525e-06,8.9
physics,2,stall,18,2.4348364596727464e-06,8.6
physics,2,stall,19,2.284749087252252e-06,8.9
physics,2,stall,20,2.1544922407073764e-06,8.8
physics,2,stall,21,2.0322023559112655e-06,8.7
physics,2,stall,22,1.930298626669237e-06,9.0
physics,2,stall,23,1.840391408377025e-06,8.9
physics,2,stall,24,1.757320710070767e-06,9.1
physics,2,stall,25,1.6757862382349843e-06,8.9
physics,2,stall,26,1.6562906706977554e-06,9.9
physics,2,stall,27,1.6545890543504947e-06,9.7
physics,2,stall,28,1.6532215467184416e-06,9.7
physics,2,confirm,29,1.652714973518376e-06,9.6
physics,2,confirm,30,1.6523222065682966e-06,9.6
