mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00011182532768532753,32.5
physics,0,stall,1,5.2960804421840304e-05,31.4
physics,0,stall,2,3.12395852521327e-05,30.7
physics,0,stall,3,1.858728788422087e-05,30.3
physics,0,stall,4,1.1823219114050844e-05,30.9
physics,0,stall,5,8.695299470057682e-06,32.5
physics,0,stall,6,6.720115122701082e-06,31.1
physics,0,stall,7,5.394169881170899e-06,32.8
physics,0,stall,8,4.345386137852928e-06,31.2
physics,0,stall,9,3.5562973151446375e-06,32.1
physics,0,stall,10,2.969360649259342e-06,31.3
physics,0,stall,11,2.5056252302818574e-06,30.8
physics,0,stall,12,2.1339756459823285e-06,33.9
physics,0,stall,13,1.8426745957511128e-06,34.4
physics,0,stall,14,1.6229012857314232e-06,30.6
physics,0,stall,15,1.4430648633569474e-06,31.2
physics,0,stall,16,1.2961313331565093e-06,29.7
physics,0,stall,17,1.1703629398457929e-06,31.9
physics,0,stall,18,1.0549570578335838e-06,31.8
physics,0,stall,19,9.569341385621991e-07,32.8
physics,0,stall,20,8.798611138718135e-07,35.2
physics,0,stall,21,8.139208402907096e-07,32.0
physics,0,stall,22,7.582995567031428e-07,32.3
physics,0,stall,23,6.990622320334756e-07,35.4
physics,0,stall,24,6.591255731192333e-07,33.0
physics,0,stall,25,6.196791346691107e-07,34.7
physics,0,stall,26,5.788310829945651e-07,33.2
physics,0,stall,27,5.423621164479273e-07,34.0
physics,0,stall,28,5.088907077948005e-07,33.8
physics,0,stall,29,5.064257599868882e-07,38.1
physics,0,stall,30,5.052633827515776e-07,36.9
physics,0,confirm,31,5.052197207611031e-07,35.0
physics,0,confirm,32,5.051795490410994e-07,34.7
