mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00013710180315606923,12.6
physics,2,stall,1,6.42006647157987e-05,12.5
physics,2,stall,2,4.1363131084538417e-05,12.9
physics,2,stall,3,3.1111340891275014e-05,12.9
physics,2,stall,4,2.467322665976188e-05,12.7
physics,2,stall,5,2.067635948148873e-05,13.1
physics,2,stall,6,1.772255571370997e-05,13.3
physics,2,stall,7,1.5240498576291443e-05,13.1
physics,2,stall,8,1.3265080256860535e-05,13.5
physics,2,stall,9,1.1801588188814843e-05,13.1
physics,2,stall,10,1.0643211423515803e-05,13.6
physics,2,stall,11,9.739987977603545e-06,14.2
physics,2,stall,12,8.998214134440147e-06,13.5
physics,2,stall,13,8.39381618197965e-06,13.4
physics,2,stall,14,7.843432439129804e-06,12.8
physics,2,stall,15,7.365450908119875e-06,13.4
physics,2,stall,16,6.955562812168031e-06,13.2
physics,2,stall,17,6.598607581184143e-06,12.9
physics,2,stall,18,6.321487019321663e-06,13.1
physics,2,stall,19,6.075253584172179e-06,13.2
physics,2,stall,20,5.827169979005585e-06,13.1
physics,2,stall,21,5.59700060587076e-06,13.6
physics,2,stall,22,5.4090597442614216e-06,13.1
physics,2,stall,23,5.234999769281482e-06,13.6
physics,2,stall,24,5.070864638345054e-06,14.1
physics,2,stall,25,4.913440973546884e-06,13.7
physics,2,stall,26,4.782193022723395e-06,13.5
physics,2,stall,27,4.658023627836724e-06,13.6
physics,2,stall,28,4.545809868793719e-06,13.7
physics,2,stall,29,4.444709298243234e-06,13.4
physics,2,stall,30,4.348558673631377e-06,13.5
physics,2,stall,31,4.255032843614227e-06,13.7
physics,2,stall,32,4.166566411363298e-06,13.3
physics,2,stall,33,4.081180515055723e-06,13.5
physics,2,stall,34,4.00113797242691e-06,13.1
physics,2,stall,35,3.928539672201306e-06,14.1
physics,2,stall,36,3.857097867961396e-06,14.8
physics,2,stall,37,3.7921496763219634e-06,14.3
physics,2,stall,38,3.727994502938965e-06,14.1
physics,2,stall,39,3.665033635846309e-06,14.5
physics,2,stall,40,3.6016993701384672e-06,14.0
physics,2,stall,41,3.5379810034834513e-06,13.6
physics,2,stall,42,3.480661498254578e-06,14.5
physics,2,stall,43,3.427415686419368e-06,13.8
physics,2,stall,44,3.3737072284674728e-06,14.6
physics,2,stall,45,3.3228199754648232e-06,13.8
physics,2,stall,46,3.2792762912900916e-06,14.1
physics,2,stall,47,3.2388688231095486e-06,14.5
physics,2,stall,48,3.197543093735901e-06,14.8
physics,2,stall,49,3.166581435220224e-06,14.0
physics,2,stall,50,3.126118985224183e-06,15.1
physics,2,stall,51,3.1084961753712255e-06,15.8
physics,2,stall,52,3.1072529490278985e-06,15.2
physics,2,confirm,53,3.106957348365103e-06,14.6
physics,2,confirm,54,3.1067284958127874e-06,14.2
