mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00012591628242376304,106.4
physics,1,stall,1,5.2893227317847905e-05,112.8
physics,1,stall,2,3.200941469391344e-05,115.8
physics,1,stall,3,2.2188286898893153e-05,119.6
physics,1,stall,4,1.5980719600554453e-05,111.2
physics,1,stall,5,1.220823011271172e-05,114.7
physics,1,stall,6,9.658795383753189e-06,121.4
physics,1,stall,7,7.89420893824299e-06,119.1
physics,1,stall,8,6.548843090429984e-06,122.1
physics,1,stall,9,5.573372807584143e-06,122.7
physics,1,stall,10,4.824260625080313e-06,119.9
physics,1,stall,11,4.20944808119798e-06,119.8
physics,1,stall,12,3.734189120192956e-06,115.2
physics,1,stall,13,3.3647447295748894e-06,111.7
physics,1,stall,14,3.0374616224517037e-06,116.5
physics,1,stall,15,2.774962062131397e-06,115.2
physics,1,stall,16,2.5597234139239913e-06,115.7
physics,1,stall,17,2.3648367657059364e-06,117.0
physics,1,stall,18,2.195957582675879e-06,116.5
physics,1,stall,19,2.0474304621749447e-06,115.9
physics,1,stall,20,1.919099163986393e-06,115.7
physics,1,stall,21,1.7971971422895886e-06,117.5
physics,1,stall,22,1.6816334565055808e-06,111.9
physics,1,stall,23,1.5808901293167537e-06,117.3
physics,1,stall,24,1.4890422669073814e-06,122.8
physics,1,stall,25,1.4003503499819837e-06,115.9
physics,1,stall,26,1.3199124065019737e-06,115.5
physics,1,stall,27,1.2469699055802028e-06,121.2
physics,1,stall,28,1.1820013205427048e-06,114.8
physics,1,stall,29,1.1206037789470172e-06,120.1
physics,1,stall,30,1.0681803511506007e-06,119.8
physics,1,stall,31,1.0214627617961167e-06,119.0
physics,1,stall,32,9.774560450060045e-07,125.3
physics,1,stall,33,9.391640279084473e-07,126.6
physics,1,stall,34,9.007853950124362e-07,122.8
physics,1,stall,35,8.669839849855032e-07,119.0
physics,1,stall,36,8.502692621949544e-07,122.9
physics,1,stall,37,8.486173964442841e-07,122.6
physics,1,stall,38,8.474427762551449e-07,128.7
physics,1,confirm,39,8.472968562982374e-07,119.0
physics,1,confirm,40,8.471739035503326e-07,119.1
