mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00014179339801387428,31.9
physics,1,stall,1,5.861201451257823e-05,32.0
physics,1,stall,2,3.6322297111535037e-05,30.3
physics,1,stall,3,2.2080380203704e-05,31.2
physics,1,stall,4,1.4501016162592226e-05,31.1
physics,1,stall,5,1.0524519646409503e-05,34.4
physics,1,stall,6,8.032620505635721e-06,35.0
physics,1,stall,7,6.446861973361804e-06,33.2
physics,1,stall,8,5.2428805072571e-06,32.7
physics,1,stall,9,4.126258939344543e-06,33.2
physics,1,stall,10,3.3737017039252843e-06,33.6
physics,1,stall,11,2.832198723689606e-06,35.4
physics,1,stall,12,2.4497515646979694e-06,34.4
physics,1,stall,13,2.1149634050379206e-06,33.1
physics,1,stall,14,1.8692507309461606e-06,33.3
physics,1,stall,15,1.6544184088279364e-06,31.3
physics,1,stall,16,1.485056623795867e-06,33.6
physics,1,stall,17,1.3453212037329876e-06,35.1
physics,1,stall,18,1.219215129665291e-06,35.1
physics,1,stall,19,1.1175745340849835e-06,36.7
physics,1,stall,20,1.018347733319044e-06,34.9
physics,1,stall,21,9.374273255472447e-07,35.0
physics,1,stall,22,8.621519880799255e-07,33.3
physics,1,stall,23,7.97449388251168e-07,35.3
physics,1,stall,24,7.390226564140982e-07,35.0
physics,1,stall,25,6.881742753150379e-07,35.1
physics,1,stall,26,6.417853326422598e-07,36.6
physics,1,stall,27,5.996348867851358e-07,36.2
physics,1,stall,28,5.693779873908179e-07,36.8
physics,1,stall,29,5.495581664813596e-07,37.5
physics,1,stall,30,5.483134107283363e-07,38.5
physics,1,stall,31,5.474626530140122e-07,39.4
physics,1,confirm,32,5.474013956636274e-07,38.1
physics,1,confirm,33,5.473467214691174e-07,37.1
