mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00011828037971056354,31.3
physics,0,stall,1,5.372906573956519e-05,33.1
physics,0,stall,2,3.2205269507958276e-05,32.9
physics,0,stall,3,2.129095777298241e-05,33.5
physics,0,stall,4,1.5580153944253073e-05,33.6
physics,0,stall,5,1.1610331440100653e-05,34.4
physics,0,stall,6,9.234756146001898e-06,33.6
physics,0,stall,7,7.521446661592341e-06,34.7
physics,0,stall,8,6.2422135351054325e-06,34.1
physics,0,stall,9,5.2569605732900985e-06,34.2
physics,0,stall,10,4.5329818891262e-06,33.6
physics,0,stall,11,4.011405647809942e-06,35.1
physics,0,stall,12,3.5806101969225563e-06,34.1
physics,0,stall,13,3.227813519877405e-06,34.6
physics,0,stall,14,2.927866548518555e-06,35.8
physics,0,stall,15,2.6539228035472755e-06,34.6
physics,0,stall,16,2.4200499417826033e-06,35.7
physics,0,stall,17,2.2398580623722338e-06,34.3
physics,0,stall,18,2.068650199901488e-06,34.2
physics,0,stall,19,1.9209512246650767e-06,35.7
physics,0,stall,20,1.787589196933357e-06,34.0
physics,0,stall,21,1.6703777571142582e-06,34.6
physics,0,stall,22,1.5718226461223695e-06,34.7
physics,0,stall,23,1.474195838931723e-06,35.6
physics,0,stall,24,1.3857550543203774e-06,36.3
physics,0,stall,25,1.3121645028431117e-06,36.8
physics,0,stall,26,1.2342342066064141e-06,34.8
physics,0,stall,27,1.1651825646747595e-06,35.4
physics,0,stall,28,1.0981031650858231e-06,34.9
physics,0,stall,29,1.0413711878638909e-06,35.6
physics,0,stall,30,1.020125388538314e-06,38.7
physics,0,stall,31,1.0185591807508107e-06,39.1
physics,0,stall,32,1.0174063361143491e-06,40.2
physics,0,confirm,33,1.017051880009883e-06,35.0
physics,0,confirm,34,1.0167697790019953e-06,34.3
