mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03606502542633878,57.2
data,2,stall,1,0.015064393350078711,60.7
data,2,stall,2,0.007618062186005424,58.2
data,2,stall,3,0.004189224733652517,59.3
data,2,stall,4,0.0025564061813493056,58.2
data,2,stall,5,0.0018677149739439534,57.6
data,2,stall,6,0.0015357597509590665,61.8
data,2,stall,7,0.0012486688569685006,63.2
data,2,stall,8,0.0010648295525552097,67.3
data,2,stall,9,0.0009309353068581126,63.5
data,2,stall,10,0.0007948583472651489,64.5
data,2,stall,11,0.0006744601573027545,62.7
data,2,stall,12,0.0005850850315443422,65.6
data,2,stall,13,0.0005118912369072911,65.6
data,2,stall,14,0.00044264528434795813,62.5
data,2,stall,15,0.0003886502942106888,67.5
data,2,stall,16,0.0003479288676226599,63.7
data,2,stall,17,0.0003118562392986482,63.8
data,2,stall,18,0.00028281028970126383,62.3
data,2,stall,19,0.00025673461724566685,61.5
data,2,stall,20,0.00023301565831004403,62.7
data,2,stall,21,0.00021158417864175038,61.1
data,2,stall,22,0.0001927421202709989,65.3
data,2,stall,23,0.0001753039199678642,65.4
data,2,stall,24,0.00016093748728528062,62.2
data,2,stall,25,0.00014778284198264108,60.6
data,2,stall,26,0.0001363857460043287,62.8
data,2,stall,27,0.00012553905708142716,64.5
data,2,stall,28,0.00011539207253952604,64.5
data,2,stall,29,0.00010557633966306293,59.2
data,2,stall,30,9.704857435969194e-05,65.0
data,2,stall,31,8.896836817254912e-05,61.7
data,2,stall,32,8.154741114394752e-05,64.4
data,2,stall,33,7.481374671135383e-05,60.1
data,2,stall,34,6.885428763487652e-05,62.4
data,2,stall,35,6.315137369971694e-05,62.5
data,2,stall,36,5.791074613924416e-05,61.2
data,2,stall,37,5.297564260872897e-05,59.1
data,2,stall,38,4.879972883278236e-05,63.0
data,2,stall,39,4.4969294196833164e-05,62.3
data,2,stall,40,4.1868473975112454e-05,58.0
data,2,stall,41,3.852970744563763e-05,60.6
data,2,stall,42,3.565394133282726e-05,60.7
data,2,stall,43,3.284021075411676e-05,59.6
data,2,stall,44,3.0444734161948125e-05,57.2
data,2,stall,45,2.8308611178206756e-05,59.9
data,2,stall,46,2.6625449628226927e-05,58.9
data,2,stall,47,2.493847306760807e-05,58.2
data,2,stall,48,2.3428069137872256e-05,58.1
data,2,stall,49,2.200110638415438e-05,56.6
data,2,stall,50,2.0824958262223416e-05,58.6
data,2,stall,51,1.9653186842718065e-05,59.1
data,2,stall,52,1.8581750612437403e-05,61.7
data,2,stall,53,1.7573121086455417e-05,60.5
data,2,stall,54,1.6664814816562914e-05,58.2
data,2,stall,55,1.584074662988592e-05,54.7
data,2,stall,56,1.5036391858982006e-05,59.2
data,2,stall,57,1.430947252759974e-05,58.4
data,2,stall,58,1.362327488945471e-05,57.5
data,2,stall,59,1.2991097207574287e-05,57.1
data,2,stall,60,1.2395900967872054e-05,55.9
data,2,stall,61,1.1828114742673e-05,59.1
data,2,stall,62,1.1270273950433926e-05,57.9
data,2,stall,63,1.0838480870575969e-05,58.7
data,2,stall,64,1.0418242431010086e-05,61.2
data,2,stall,65,1.000929708752313e-05,56.9
data,2,stall,66,9.602831600945021e-06,57.3
data,2,stall,67,9.209789973228523e-06,56.3
data,2,stall,68,8.859928675024909e-06,55.2
data,2,stall,69,8.502562975408336e-06,56.4
data,2,stall,70,8.174019033188623e-06,56.6
data,2,stall,71,7.886231260596505e-06,57.0
data,2,stall,72,7.597508994102608e-06,59.5
data,2,stall,73,7.317337619061397e-06,60.4
data,2,stall,74,7.057490509881216e-06,57.1
data,2,stall,75,6.808761837638108e-06,62.0
data,2,stall,76,6.5837126824855636e-06,56.7
data,2,stall,77,6.38538869925099e-06,61.9
data,2,stall,78,6.199004501096792e-06,56.0
data,2,stall,79,6.002370608082668e-06,55.6
data,2,stall,80,5.827023557660469e-06,55.5
data,2,stall,81,5.658403459323449e-06,55.9
data,2,stall,82,5.494485877711156e-06,58.1
data,2,stall,83,5.326058129809704e-06,57.2
data,2,stall,84,5.176725978635316e-06,56.0
data,2,stall,85,5.0341505643609265e-06,56.3
data,2,stall,86,4.904473638544621e-06,56.2
data,2,stall,87,4.764104743777913e-06,58.5
data,2,stall,88,4.628189011264919e-06,59.2
data,2,stall,89,4.501918892834536e-06,56.4
data,2,stall,90,4.3822646309648495e-06,56.6
data,2,stall,91,4.264960000356809e-06,57.5
data,2,stall,92,4.150238966445558e-06,58.0
data,2,stall,93,4.046957784906542e-06,56.3
data,2,stall,94,3.9454891262766404e-06,54.6
data,2,stall,95,3.849368189646417e-06,58.8
data,2,stall,96,3.752506236630951e-06,58.2
data,2,stall,97,3.666546046238305e-06,57.2
data,2,stall,98,3.5845349113719905e-06,58.5
data,2,stall,99,3.501828117622487e-06,57.2
data,2,stall,100,3.422312458531399e-06,58.8
data,2,stall,101,3.3416487417027396e-06,59.3
data,2,stall,102,3.2686217806874127e-06,59.5
data,2,stall,103,3.1944848021250883e-06,55.5
data,2,stall,104,3.126949026384303e-06,56.8
data,2,stall,105,3.0550221797116767e-06,59.1
data,2,stall,106,2.991084063688399e-06,59.5
data,2,stall,107,2.961783699574061e-06,61.0
data,2,stall,108,2.899654979564664e-06,60.9
data,2,stall,109,2.843309766115375e-06,63.2
data,2,stall,110,2.8021966757607397e-06,62.3
data,2,stall,111,2.745761443200419e-06,58.2
data,2,stall,112,2.714500372771064e-06,65.4
data,2,stall,113,2.6620493636304954e-06,65.6
data,2,stall,114,2.609887742624041e-06,61.5
data,2,stall,115,2.5863476090796024e-06,62.0
data,2,stall,116,2.5383929150100635e-06,60.8
data,2,stall,117,2.500300695381802e-06,59.2
data,2,stall,118,2.48218500669301e-06,60.1
data,2,stall,119,2.456423112109505e-06,59.9
data,2,stall,120,2.4536804705613927e-06,58.0
data,2,stall,121,2.4076178128701627e-06,62.1
data,2,stall,122,2.3957878315980675e-06,58.9
data,2,stall,123,2.3595904834807947e-06,59.6
data,2,stall,124,2.353355182530845e-06,58.6
data,2,stall,125,2.3474548469508113e-06,56.2
data,2,confirm,126,2.347360284489598e-06,51.3
data,2,confirm,127,2.3472071664545108e-06,52.5
