mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.207579347524778e-05,20.5
physics,0,stall,1,3.919000244116452e-05,20.5
physics,0,stall,2,2.3122797304921375e-05,20.4
physics,0,stall,3,1.5523121979733267e-05,20.3
physics,0,stall,4,1.1267643248144568e-05,20.7
physics,0,stall,5,8.627671329230793e-06,20.6
physics,0,stall,6,6.907906215164807e-06,20.6
physics,0,stall,7,5.761751375873038e-06,21.8
physics,0,stall,8,4.909606120794171e-06,20.9
physics,0,stall,9,4.272596598408112e-06,20.8
physics,0,stall,10,3.739789356720769e-06,20.4
physics,0,stall,11,3.3205096269456193e-06,20.6
physics,0,stall,12,2.9674954946660037e-06,20.6
physics,0,stall,13,2.7059255527104363e-06,20.5
physics,0,stall,14,2.472802568979444e-06,20.9
physics,0,stall,15,2.2870478854617217e-06,21.1
physics,0,stall,16,2.115741490917572e-06,21.2
physics,0,stall,17,1.9678549951027444e-06,21.6
physics,0,stall,18,1.8411077306034923e-06,22.4
physics,0,stall,19,1.7267194433353681e-06,22.3
physics,0,stall,20,1.6340536299660995e-06,22.2
physics,0,stall,21,1.5498641224978526e-06,22.6
physics,0,stall,22,1.467255468178184e-06,22.7
physics,0,stall,23,1.3899082256602665e-06,21.7
physics,0,stall,24,1.3209504399189685e-06,22.1
physics,0,stall,25,1.2557082605502068e-06,25.2
physics,0,stall,26,1.1982287464960764e-06,21.9
physics,0,stall,27,1.1445985818089826e-06,22.4
physics,0,stall,28,1.0949377675733166e-06,22.0
physics,0,stall,29,1.0571190813789696e-06,22.6
physics,0,stall,30,1.0199459204025534e-06,22.0
physics,0,stall,31,1.0181374042831853e-06,20.0
physics,0,stall,32,1.0170243553452279e-06,20.0
physics,0,confirm,33,1.016699798629895e-06,23.4
physics,0,confirm,34,1.0164379041700387e-06,24.0
