mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00028606394535434063,31.2
physics,0,stall,1,8.305519752275088e-05,31.6
physics,0,stall,2,4.760524857770733e-05,32.8
physics,0,stall,3,3.450192117656977e-05,34.7
physics,0,stall,4,2.6985944403050212e-05,35.7
physics,0,stall,5,2.1803503114434484e-05,36.3
physics,0,stall,6,1.8400360654544332e-05,34.5
physics,0,stall,7,1.5798027610827338e-05,36.2
physics,0,stall,8,1.3545803539267303e-05,33.9
physics,0,stall,9,1.1773819680405194e-05,33.7
physics,0,stall,10,1.0119352036954469e-05,33.4
physics,0,stall,11,8.59056601486022e-06,35.7
physics,0,stall,12,7.40964133785946e-06,34.0
physics,0,stall,13,6.5448512184555035e-06,35.6
physics,0,stall,14,5.839963785571769e-06,34.1
physics,0,stall,15,5.258695410370047e-06,35.0
physics,0,stall,16,4.844229963426102e-06,33.5
physics,0,stall,17,4.491798238516383e-06,35.0
physics,0,stall,18,4.218937265676765e-06,34.3
physics,0,stall,19,3.959114674880123e-06,33.8
physics,0,stall,20,3.7275982776047113e-06,34.1
physics,0,stall,21,3.525611774705241e-06,34.5
physics,0,stall,22,3.349204514312274e-06,33.8
physics,0,stall,23,3.1747421841307412e-06,35.2
physics,0,stall,24,3.019702871893257e-06,35.3
physics,0,stall,25,2.886922974850217e-06,33.2
physics,0,stall,26,2.765458047990348e-06,35.0
physics,0,stall,27,2.6468418940079273e-06,35.1
physics,0,stall,28,2.5439446950449575e-06,35.1
physics,0,stall,29,2.4452969639232094e-06,35.9
physics,0,stall,30,2.3557052346252673e-06,34.4
physics,0,stall,31,2.2735181206482585e-06,33.5
physics,0,stall,32,2.1931083596293884e-06,34.8
physics,0,stall,33,2.120633805295643e-06,36.0
physics,0,stall,34,2.050716552301894e-06,34.7
physics,0,stall,35,1.9872440037721928e-06,36.0
physics,0,stall,36,1.926177840136674e-06,35.1
physics,0,stall,37,1.867692847156489e-06,38.5
physics,0,stall,38,1.8164024136779203e-06,35.6
physics,0,stall,39,1.7609700789719723e-06,34.3
physics,0,stall,40,1.708207179398914e-06,35.2
physics,0,stall,41,1.6545299172525912e-06,36.9
physics,0,stall,42,1.6080708907665633e-06,37.5
physics,0,stall,43,1.564723302481556e-06,36.6
physics,0,stall,44,1.5294593681735606e-06,35.8
physics,0,stall,45,1.487596707050897e-06,37.2
physics,0,stall,46,1.4517869861214233e-06,36.5
physics,0,stall,47,1.4130364804185353e-06,35.1
physics,0,stall,48,1.375879848899924e-06,36.8
physics,0,stall,49,1.3664030738293371e-06,37.2
physics,0,stall,50,1.3654123463608866e-06,36.6
physics,0,confirm,51,1.3652400420583261e-06,32.9
physics,0,confirm,52,1.365097110668977e-06,30.9
