mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00011136856742763841,65.2
physics,1,stall,1,5.27165609364282e-05,68.1
physics,1,stall,2,3.185053861526963e-05,68.9
physics,1,stall,3,1.9789224974232233e-05,71.4
physics,1,stall,4,1.2650327379535042e-05,68.0
physics,1,stall,5,8.558072515757037e-06,72.5
physics,1,stall,6,6.375767246610554e-06,69.7
physics,1,stall,7,4.793914498325298e-06,69.1
physics,1,stall,8,3.800466172150515e-06,68.5
physics,1,stall,9,3.1392160213920686e-06,70.0
physics,1,stall,10,2.6107293465171587e-06,70.4
physics,1,stall,11,2.1700090686762887e-06,74.5
physics,1,stall,12,1.8700609347487704e-06,74.6
physics,1,stall,13,1.620344081050501e-06,76.6
physics,1,stall,14,1.4314874403544843e-06,73.5
physics,1,stall,15,1.264575229420622e-06,71.3
physics,1,stall,16,1.1388972368493597e-06,70.6
physics,1,stall,17,1.0197592682954296e-06,69.2
physics,1,stall,18,9.174391691020597e-07,71.5
physics,1,stall,19,8.222367189732417e-07,69.2
physics,1,stall,20,7.470533910652205e-07,76.1
physics,1,stall,21,6.803212221482405e-07,71.1
physics,1,stall,22,6.274306160369492e-07,69.3
physics,1,stall,23,5.798465563288317e-07,72.1
physics,1,stall,24,5.353933962593483e-07,70.3
physics,1,stall,25,5.04807401794639e-07,74.9
physics,1,stall,26,5.026651033800973e-07,73.9
physics,1,stall,27,5.014301679295032e-07,73.7
physics,1,confirm,28,5.013584168245948e-07,68.4
physics,1,confirm,29,5.012941377380249e-07,68.0
