mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.421437423460068e-05,10.9
physics,0,stall,1,3.928118218894104e-05,10.6
physics,0,stall,2,2.3398792976489257e-05,12.4
physics,0,stall,3,1.6157571164582198e-05,11.9
physics,0,stall,4,1.1537192753561666e-05,11.6
physics,0,stall,5,8.787836940230316e-06,14.4
physics,0,stall,6,7.066127600500467e-06,11.0
physics,0,stall,7,5.800824721064533e-06,10.8
physics,0,stall,8,4.920437634381809e-06,12.4
physics,0,stall,9,4.269011897397579e-06,12.9
physics,0,stall,10,3.7528428429704872e-06,10.9
physics,0,stall,11,3.3362759244063493e-06,12.5
physics,0,stall,12,3.0094514522718677e-06,13.7
physics,0,stall,13,2.7343041955210226e-06,12.7
physics,0,stall,14,2.5166804378038703e-06,13.5
physics,0,stall,15,2.3321244745723657e-06,12.6
physics,0,stall,16,2.175482818479839e-06,12.6
physics,0,stall,17,2.041475333628735e-06,11.2
physics,0,stall,18,1.9226029771791108e-06,12.3
physics,0,stall,19,1.8105652409803822e-06,14.0
physics,0,stall,20,1.715480462165491e-06,13.4
physics,0,stall,21,1.6244955074337886e-06,14.0
physics,0,stall,22,1.5448655449344726e-06,13.2
physics,0,stall,23,1.4647969575309035e-06,13.0
physics,0,stall,24,1.3969905087296276e-06,12.3
physics,0,stall,25,1.3358750288803625e-06,11.5
physics,0,stall,26,1.2783102978039932e-06,11.9
physics,0,stall,27,1.2267653120000193e-06,11.8
physics,0,stall,28,1.1886561419289804e-06,12.7
physics,0,stall,29,1.1429166580442924e-06,13.1
physics,0,stall,30,1.102606711855741e-06,12.8
physics,0,stall,31,1.0932377296069575e-06,12.0
physics,0,stall,32,1.0911547929441592e-06,13.2
physics,0,confirm,33,1.0908851749355164e-06,12.8
physics,0,confirm,34,1.0906587980975452e-06,14.5
