mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00022617490727284943,10.6
physics,2,stall,1,8.683753325249493e-05,10.8
physics,2,stall,2,4.9571087650253866e-05,10.7
physics,2,stall,3,3.5196297795671694e-05,11.2
physics,2,stall,4,2.7345539460245585e-05,11.1
physics,2,stall,5,2.2605661580080508e-05,11.0
physics,2,stall,6,1.9064466233629333e-05,11.6
physics,2,stall,7,1.6103036109265326e-05,11.2
physics,2,stall,8,1.3605056937644303e-05,11.2
physics,2,stall,9,1.176488364769256e-05,11.2
physics,2,stall,10,1.0121507410050495e-05,10.9
physics,2,stall,11,8.802167169171871e-06,10.9
physics,2,stall,12,7.742985925321923e-06,11.1
physics,2,stall,13,6.933279488730288e-06,11.2
physics,2,stall,14,6.270855209316644e-06,11.0
physics,2,stall,15,5.71119454049481e-06,10.6
physics,2,stall,16,5.250248022786724e-06,11.0
physics,2,stall,17,4.826774670859525e-06,11.1
physics,2,stall,18,4.470867042131064e-06,11.0
physics,2,stall,19,4.175943668894994e-06,11.3
physics,2,stall,20,3.901321902269821e-06,11.3
physics,2,stall,21,3.657109178414211e-06,11.6
physics,2,stall,22,3.446538586897561e-06,11.2
physics,2,stall,23,3.2527084434320034e-06,10.7
physics,2,stall,24,3.08785264937674e-06,11.2
physics,2,stall,25,2.937579974970641e-06,11.0
physics,2,stall,26,2.8012891373352722e-06,11.0
physics,2,stall,27,2.665966848837721e-06,11.4
physics,2,stall,28,2.5545024062990373e-06,10.9
physics,2,stall,29,2.439013933502655e-06,11.2
physics,2,stall,30,2.335235411473155e-06,11.2
physics,2,stall,31,2.243830426641506e-06,11.0
physics,2,stall,32,2.1608610129866455e-06,11.2
physics,2,stall,33,2.0846965621362166e-06,11.1
physics,2,stall,34,2.0111415269184926e-06,11.4
physics,2,stall,35,1.9523032198072566e-06,11.8
physics,2,stall,36,1.8931883829495736e-06,11.7
physics,2,stall,37,1.8303428952665091e-06,11.3
physics,2,stall,38,1.7692830942553961e-06,11.1
physics,2,stall,39,1.7175598304426396e-06,11.3
physics,2,stall,40,1.6759855439246507e-06,11.4
physics,2,stall,41,1.6591296346927983e-06,11.1
physics,2,stall,42,1.6129064087721398e-06,11.8
physics,2,stall,43,1.5663925265490761e-06,11.8
physics,2,stall,44,1.556355869119203e-06,13.0
physics,2,stall,45,1.555029699660295e-06,12.4
physics,2,confirm,46,1.55481165564549e-06,11.9
physics,2,confirm,47,1.554636487999965e-06,11.5
