mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00031106811745200815,45.5
physics,1,stall,1,0.00011429113943653359,48.0
physics,1,stall,2,5.862899910878537e-05,46.9
physics,1,stall,3,3.9495610797910385e-05,47.7
physics,1,stall,4,3.0467705531445066e-05,47.8
physics,1,stall,5,2.4669130343349263e-05,52.5
physics,1,stall,6,2.0541824046744705e-05,49.4
physics,1,stall,7,1.7712303399106646e-05,52.6
physics,1,stall,8,1.561088294415511e-05,50.8
physics,1,stall,9,1.396593672894877e-05,51.0
physics,1,stall,10,1.245347716334308e-05,47.5
physics,1,stall,11,1.1022918688105726e-05,51.1
physics,1,stall,12,9.760842874577994e-06,53.7
physics,1,stall,13,8.53726669546053e-06,58.5
physics,1,stall,14,7.497610915336893e-06,58.1
physics,1,stall,15,6.598921110180996e-06,54.7
physics,1,stall,16,5.872061303686444e-06,58.3
physics,1,stall,17,5.2416603885488986e-06,55.7
physics,1,stall,18,4.729058978399813e-06,56.9
physics,1,stall,19,4.304001439940606e-06,57.6
physics,1,stall,20,3.928362642170552e-06,58.4
physics,1,stall,21,3.625363840504213e-06,55.0
physics,1,stall,22,3.3714054249441e-06,55.1
physics,1,stall,23,3.154483934992656e-06,56.4
physics,1,stall,24,2.959898573565525e-06,57.9
physics,1,stall,25,2.796794412716303e-06,57.6
physics,1,stall,26,2.650467937793417e-06,56.6
physics,1,stall,27,2.524122126856387e-06,49.6
physics,1,stall,28,2.405389000147399e-06,56.7
physics,1,stall,29,2.2994730554158986e-06,53.5
physics,1,stall,30,2.199409288539023e-06,55.0
physics,1,stall,31,2.10999506417605e-06,54.4
physics,1,stall,32,2.021784454600287e-06,52.0
physics,1,stall,33,1.9359805475530283e-06,54.8
physics,1,stall,34,1.859371683698647e-06,58.2
physics,1,stall,35,1.7867967580032925e-06,54.7
physics,1,stall,36,1.7226712418146011e-06,61.3
physics,1,stall,37,1.6629556886420154e-06,54.1
physics,1,stall,38,1.6048068468047827e-06,56.1
physics,1,stall,39,1.5506215380769246e-06,54.8
physics,1,stall,40,1.499197907612426e-06,58.2
physics,1,stall,41,1.4532370094199376e-06,58.4
physics,1,stall,42,1.4063511087002854e-06,64.9
physics,1,stall,43,1.3629844692724338e-06,57.5
physics,1,stall,44,1.3204781877696445e-06,61.8
physics,1,stall,45,1.2897883860869095e-06,56.1
physics,1,stall,46,1.2877957085926375e-06,56.4
physics,1,stall,47,1.285595329117885e-06,62.3
physics,1,confirm,48,1.2853641216933907e-06,48.6
physics,1,confirm,49,1.2851664328394552e-06,48.5
