mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00016923505554618487,9.2
physics,0,stall,1,6.192112943305566e-05,9.2
physics,0,stall,2,3.728097827704482e-05,9.6
physics,0,stall,3,2.673241806401004e-05,9.6
physics,0,stall,4,2.0085329901155732e-05,9.6
physics,0,stall,5,1.5835908267345818e-05,9.4
physics,0,stall,6,1.283077831558813e-05,9.3
physics,0,stall,7,1.0581104502244612e-05,9.0
physics,0,stall,8,8.955083159180283e-06,8.9
physics,0,stall,9,7.580191386237069e-06,9.5
physics,0,stall,10,6.581069049724863e-06,9.6
physics,0,stall,11,5.819598539094666e-06,9.5
physics,0,stall,12,5.125987041149687e-06,9.2
physics,0,stall,13,4.609683933247271e-06,9.4
physics,0,stall,14,4.149862733097772e-06,9.8
physics,0,stall,15,3.7926179334924116e-06,10.1
physics,0,stall,16,3.5021320074435798e-06,9.7
physics,0,stall,17,3.2476007225756333e-06,9.8
physics,0,stall,18,3.0259108941191865e-06,9.9
physics,0,stall,19,2.8346793322027527e-06,9.6
physics,0,stall,20,2.66484363836928e-06,9.6
physics,0,stall,21,2.5147294329061083e-06,9.6
physics,0,stall,22,2.389945236301573e-06,9.9
physics,0,stall,23,2.2780131913018196e-06,9.7
physics,0,stall,24,2.174443577417526e-06,9.6
physics,0,stall,25,2.0773581060271123e-06,9.4
physics,0,stall,26,1.989013285086654e-06,10.1
physics,0,stall,27,1.9132827267315995e-06,9.8
physics,0,stall,28,1.8321663217618288e-06,9.8
physics,0,stall,29,1.7638638167285216e-06,9.8
physics,0,stall,30,1.6982408152922001e-06,10.0
physics,0,stall,31,1.6381520716523224e-06,10.3
physics,0,stall,32,1.5903917921659502e-06,10.0
physics,0,stall,33,1.535704207874243e-06,10.3
physics,0,stall,34,1.484963002072295e-06,10.9
physics,0,stall,35,1.4371231295515992e-06,11.3
physics,0,stall,36,1.3895220624153741e-06,11.5
physics,0,stall,37,1.3464439065631403e-06,11.6
physics,0,stall,38,1.3071303742622594e-06,11.4
physics,0,stall,39,1.2992064817081046e-06,11.9
physics,0,stall,40,1.2978972260801981e-06,11.7
physics,0,confirm,41,1.29764621646819e-06,11.0
physics,0,confirm,42,1.297442060804982e-06,10.9
