mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0002322084774438307,19.1
physics,2,stall,1,8.95625448421161e-05,19.8
physics,2,stall,2,5.0226292938038406e-05,20.0
physics,2,stall,3,3.393058639592883e-05,19.6
physics,2,stall,4,2.5763862884401617e-05,19.9
physics,2,stall,5,2.053873383660911e-05,19.3
physics,2,stall,6,1.6973031721019107e-05,19.5
physics,2,stall,7,1.4154055196340303e-05,20.1
physics,2,stall,8,1.193910458520988e-05,19.7
physics,2,stall,9,1.022189277000124e-05,19.7
physics,2,stall,10,8.765965192511718e-06,19.9
physics,2,stall,11,7.675016263134518e-06,19.9
physics,2,stall,12,6.8506801649350125e-06,20.0
physics,2,stall,13,6.19804454325094e-06,20.0
physics,2,stall,14,5.6470067913926905e-06,20.1
physics,2,stall,15,5.182762484003175e-06,19.9
physics,2,stall,16,4.760028866016964e-06,20.5
physics,2,stall,17,4.387791839035065e-06,19.9
physics,2,stall,18,4.07478174533212e-06,20.3
physics,2,stall,19,3.794786391795977e-06,19.9
physics,2,stall,20,3.5331477874233144e-06,19.8
physics,2,stall,21,3.293571394728932e-06,19.6
physics,2,stall,22,3.0853439970217206e-06,19.8
physics,2,stall,23,2.9002307044584246e-06,20.4
physics,2,stall,24,2.7356852515826705e-06,20.4
physics,2,stall,25,2.5950174037612262e-06,20.9
physics,2,stall,26,2.476333307810974e-06,20.1
physics,2,stall,27,2.3692663264525455e-06,20.0
physics,2,stall,28,2.25465370791445e-06,20.1
physics,2,stall,29,2.150989252506903e-06,20.3
physics,2,stall,30,2.055115559759629e-06,20.2
physics,2,stall,31,1.965982728449555e-06,20.1
physics,2,stall,32,1.885327769484022e-06,20.4
physics,2,stall,33,1.8049947528101498e-06,20.5
physics,2,stall,34,1.7322108330507023e-06,20.4
physics,2,stall,35,1.6657588886157895e-06,21.5
physics,2,stall,36,1.6019540807474549e-06,22.0
physics,2,stall,37,1.5438908508085397e-06,21.6
physics,2,stall,38,1.4859219533065143e-06,20.4
physics,2,stall,39,1.4347249620844874e-06,21.1
physics,2,stall,40,1.3855222751135369e-06,21.5
physics,2,stall,41,1.3406992977663755e-06,22.2
physics,2,stall,42,1.3077439165309879e-06,22.0
physics,2,stall,43,1.2721630504828006e-06,22.5
physics,2,stall,44,1.2370972976880008e-06,23.1
physics,2,stall,45,1.2059610537869966e-06,22.9
physics,2,stall,46,1.1704312796753403e-06,22.8
physics,2,stall,47,1.1572141295057672e-06,23.6
physics,2,stall,48,1.1553865484565483e-06,23.4
physics,2,stall,49,1.1541204447432019e-06,23.5
physics,2,confirm,50,1.1539765489451606e-06,21.5
physics,2,confirm,51,1.1538467494966884e-06,21.6
