mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00014053298860641287,27.3
physics,1,stall,1,6.00061443605216e-05,26.4
physics,1,stall,2,4.0796882895157734e-05,25.4
physics,1,stall,3,2.5536391583243564e-05,26.9
physics,1,stall,4,1.8235330520221754e-05,26.0
physics,1,stall,5,1.342372076555096e-05,26.4
physics,1,stall,6,1.0191877538779723e-05,26.7
physics,1,stall,7,7.896334114421324e-06,27.1
physics,1,stall,8,6.240732396629558e-06,26.7
physics,1,stall,9,5.066423449055691e-06,26.9
physics,1,stall,10,4.124389930302179e-06,28.0
physics,1,stall,11,3.479877336681904e-06,27.6
physics,1,stall,12,2.9667859965491257e-06,28.5
physics,1,stall,13,2.549621760623708e-06,27.6
physics,1,stall,14,2.220461853555916e-06,28.5
physics,1,stall,15,1.9340190690853145e-06,29.4
physics,1,stall,16,1.681799088883022e-06,27.5
physics,1,stall,17,1.50015558859204e-06,27.2
physics,1,stall,18,1.3401869821651036e-06,29.6
physics,1,stall,19,1.1945928845456506e-06,28.9
physics,1,stall,20,1.076077451783485e-06,29.0
physics,1,stall,21,9.764152701651816e-07,30.2
physics,1,stall,22,8.874730184727794e-07,29.7
physics,1,stall,23,8.117029951020783e-07,29.2
physics,1,stall,24,7.421910715020799e-07,28.7
physics,1,stall,25,6.851943279867682e-07,29.2
physics,1,stall,26,6.31811527777453e-07,30.7
physics,1,stall,27,5.821853311837616e-07,30.9
physics,1,stall,28,5.410655846504001e-07,31.5
physics,1,stall,29,5.233750010224519e-07,32.8
physics,1,stall,30,5.217569553802911e-07,33.0
physics,1,stall,31,5.206035360064771e-07,33.7
physics,1,confirm,32,5.205381676005559e-07,31.5
physics,1,confirm,33,5.204826149305613e-07,30.9
