mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00013530048409281389,15.3
physics,1,stall,1,6.582624454675247e-05,15.4
physics,1,stall,2,4.6695403411641304e-05,16.0
physics,1,stall,3,3.517337780420314e-05,16.4
physics,1,stall,4,2.7963979573142822e-05,15.7
physics,1,stall,5,2.2774406817336033e-05,16.1
physics,1,stall,6,1.939528563119842e-05,15.6
physics,1,stall,7,1.678602788086845e-05,16.0
physics,1,stall,8,1.4841901804007267e-05,16.2
physics,1,stall,9,1.3238119080169783e-05,16.0
physics,1,stall,10,1.1840674393635535e-05,16.4
physics,1,stall,11,1.0729410033071063e-05,16.5
physics,1,stall,12,9.883464041227199e-06,16.3
physics,1,stall,13,9.203404489973627e-06,16.4
physics,1,stall,14,8.6949705865009e-06,16.1
physics,1,stall,15,8.18654397690184e-06,16.6
physics,1,stall,16,7.783930912250563e-06,16.2
physics,1,stall,17,7.425534786644563e-06,16.7
physics,1,stall,18,7.140621896879941e-06,16.2
physics,1,stall,19,6.877994101698411e-06,16.2
physics,1,stall,20,6.642601516586631e-06,16.2
physics,1,stall,21,6.426612056153486e-06,16.3
physics,1,stall,22,6.206350639957788e-06,19.0
physics,1,stall,23,6.0192944713267075e-06,16.6
physics,1,stall,24,5.841772473094639e-06,16.3
physics,1,stall,25,5.6822729907683015e-06,16.8
physics,1,stall,26,5.532942591715634e-06,16.4
physics,1,stall,27,5.400827777691597e-06,16.8
physics,1,stall,28,5.289088844862078e-06,16.5
physics,1,stall,29,5.175585353868277e-06,16.9
physics,1,stall,30,5.0631884093865815e-06,16.3
physics,1,stall,31,4.95398531077092e-06,17.2
physics,1,stall,32,4.8611408997699396e-06,16.9
physics,1,stall,33,4.778675631483957e-06,16.0
physics,1,stall,34,4.698999880946717e-06,17.1
physics,1,stall,35,4.613625937394252e-06,16.6
physics,1,stall,36,4.51153660460484e-06,16.3
physics,1,stall,37,4.44194010191855e-06,16.3
physics,1,stall,38,4.3718223821286545e-06,17.1
physics,1,stall,39,4.30009794204846e-06,16.1
physics,1,stall,40,4.291748953059879e-06,15.5
physics,1,stall,41,4.29000570549895e-06,15.3
physics,1,confirm,42,4.289192877442709e-06,18.1
physics,1,confirm,43,4.2886284272895665e-06,18.0
