mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0002351560211215079,12.6
physics,0,stall,1,7.86661456653937e-05,13.2
physics,0,stall,2,4.751774067717152e-05,14.2
physics,0,stall,3,3.315237051148458e-05,14.0
physics,0,stall,4,2.5119408376347185e-05,14.1
physics,0,stall,5,2.0100730372220762e-05,14.4
physics,0,stall,6,1.6419644156303733e-05,14.6
physics,0,stall,7,1.3708531269785663e-05,14.7
physics,0,stall,8,1.1236446559751719e-05,13.9
physics,0,stall,9,9.383696943550172e-06,13.7
physics,0,stall,10,7.90809137422386e-06,14.2
physics,0,stall,11,6.839492259782197e-06,14.5
physics,0,stall,12,6.050808959871527e-06,14.3
physics,0,stall,13,5.431694031552362e-06,14.0
physics,0,stall,14,4.945978905188443e-06,13.9
physics,0,stall,15,4.5525656442041355e-06,13.9
physics,0,stall,16,4.20544029773443e-06,14.1
physics,0,stall,17,3.897410905951528e-06,13.5
physics,0,stall,18,3.5994117299209005e-06,13.7
physics,0,stall,19,3.345810261391196e-06,14.3
physics,0,stall,20,3.1135901123061425e-06,14.8
physics,0,stall,21,2.910160989799113e-06,14.5
physics,0,stall,22,2.719563908147374e-06,13.9
physics,0,stall,23,2.5666301193402944e-06,13.8
physics,0,stall,24,2.4115971458384703e-06,14.8
physics,0,stall,25,2.2680619101143474e-06,14.6
physics,0,stall,26,2.1456812438807477e-06,14.3
physics,0,stall,27,2.037922973446226e-06,14.2
physics,0,stall,28,1.9325841456064077e-06,14.1
physics,0,stall,29,1.8398494104846835e-06,14.5
physics,0,stall,30,1.7523643505137517e-06,14.8
physics,0,stall,31,1.6707311701002965e-06,14.6
physics,0,stall,32,1.5977003132605248e-06,14.3
physics,0,stall,33,1.5323533371415116e-06,14.1
physics,0,stall,34,1.4709065661933658e-06,14.0
physics,0,stall,35,1.4159248638667813e-06,14.2
physics,0,stall,36,1.3615679608865126e-06,14.1
physics,0,stall,37,1.3106135299640864e-06,14.1
physics,0,stall,38,1.2656133043934855e-06,14.4
physics,0,stall,39,1.2175720355817082e-06,14.5
physics,0,stall,40,1.1738056789862788e-06,14.3
physics,0,stall,41,1.129778310956219e-06,14.7
physics,0,stall,42,1.0973914609266045e-06,15.8
physics,0,stall,43,1.0955132779080408e-06,15.5
physics,0,stall,44,1.0942701759138314e-06,15.3
physics,0,confirm,45,1.0941220980563422e-06,14.2
physics,0,confirm,46,1.0939965661880672e-06,13.9
