mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03611182280466713,9.9
data,2,stall,1,0.024073425725441265,10.1
data,2,stall,2,0.015813741535105296,10.3
data,2,stall,3,0.0123462723744493,10.5
data,2,stall,4,0.010821800137287667,10.9
data,2,stall,5,0.009308015875138229,10.7
data,2,stall,6,0.008152449468094023,10.7
data,2,stall,7,0.007165639198780585,10.7
data,2,stall,8,0.006473276426245889,10.8
data,2,stall,9,0.005971107418144455,11.0
data,2,stall,10,0.005565200648012511,10.9
data,2,stall,11,0.0051738237100036775,10.9
data,2,stall,12,0.004757712400415291,11.4
data,2,stall,13,0.004403379801445234,11.0
data,2,stall,14,0.004071548736975454,10.8
data,2,stall,15,0.00375542305840608,11.0
data,2,stall,16,0.0035171970937481153,11.3
data,2,stall,17,0.0032786373620982655,11.2
data,2,stall,18,0.003034272033616285,10.8
data,2,stall,19,0.002843056488818365,10.8
data,2,stall,20,0.002675330953771288,10.9
data,2,stall,21,0.0025251248624092136,10.4
data,2,stall,22,0.002380750445357287,10.7
data,2,stall,23,0.0022500099305643438,10.6
data,2,stall,24,0.0021268119136358993,10.7
data,2,stall,25,0.002007231435236778,10.8
data,2,stall,26,0.0018820719744018634,10.7
data,2,stall,27,0.0017707521393119361,10.8
data,2,stall,28,0.0016758695480092506,11.1
data,2,stall,29,0.0015669617339478781,11.0
data,2,stall,30,0.0014734566773566323,11.0
data,2,stall,31,0.0013983778861164729,10.8
data,2,stall,32,0.0013225028407473337,11.0
data,2,stall,33,0.001260903008766778,11.0
data,2,stall,34,0.0012004412566433138,10.9
data,2,stall,35,0.0011431942476697824,11.1
data,2,stall,36,0.0010923207547507054,10.8
data,2,stall,37,0.0010406996813386628,11.0
data,2,stall,38,0.0009914384439695184,11.0
data,2,stall,39,0.000944452978689481,11.1
data,2,stall,40,0.0009078742046370609,10.8
data,2,stall,41,0.0008736568878572015,10.8
data,2,stall,42,0.0008407160917891143,10.9
data,2,stall,43,0.0008094334682986328,10.9
data,2,stall,44,0.0007828468795198348,10.9
data,2,stall,45,0.0007568373042018656,11.3
