mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.0360747340022062,26.1
data,1,stall,1,0.022885352584634793,28.7
data,1,stall,2,0.015168869701712922,32.4
data,1,stall,3,0.010965423875588722,33.3
data,1,stall,4,0.008855649828583171,37.2
data,1,stall,5,0.007476925268895162,35.6
data,1,stall,6,0.006271176557577704,34.3
data,1,stall,7,0.005266764485630963,34.8
data,1,stall,8,0.004468007770109558,36.2
data,1,stall,9,0.0037882083114228996,36.8
data,1,stall,10,0.0032407237994502847,39.0
data,1,stall,11,0.0028489196228319185,36.5
data,1,stall,12,0.0025279505866614175,38.1
data,1,stall,13,0.002279788320910153,33.5
data,1,stall,14,0.002061697180016192,35.6
data,1,stall,15,0.001855390536864346,35.0
data,1,stall,16,0.001677952629705978,36.6
data,1,stall,17,0.0015198135604418896,36.9
data,1,stall,18,0.0013741411215284435,37.1
data,1,stall,19,0.0012436362655749188,38.5
data,1,stall,20,0.001123787508739518,39.3
data,1,stall,21,0.0010153936076802263,42.2
data,1,stall,22,0.0009176677459686354,37.6
data,1,stall,23,0.0008260322860561238,45.5
data,1,stall,24,0.0007491816480778685,39.3
data,1,stall,25,0.0006782422729790049,42.5
data,1,stall,26,0.0006192418569722581,44.5
data,1,stall,27,0.0005641521969199549,43.7
data,1,stall,28,0.0005167184350063297,39.9
data,1,stall,29,0.0004700864817245613,38.1
data,1,stall,30,0.0004292318811143552,41.5
data,1,stall,31,0.0003940846809430669,38.2
data,1,stall,32,0.00035841498944062957,42.0
data,1,stall,33,0.00033047421486591475,40.6
data,1,stall,34,0.00030617227158197626,43.8
data,1,stall,35,0.00028478487264212566,42.3
data,1,stall,36,0.00026513137042606254,40.3
data,1,stall,37,0.0002474743504900522,42.4
data,1,stall,38,0.0002309275221493881,44.2
data,1,stall,39,0.00021608811444111852,41.2
data,1,stall,40,0.00020281724668450365,39.4
data,1,stall,41,0.000190225209583475,40.9
data,1,stall,42,0.00017901540866068947,41.6
data,1,stall,43,0.0001690233825846221,42.2
data,1,stall,44,0.00015914378487916214,37.4
data,1,stall,45,0.00015044639427415566,39.4
data,1,stall,46,0.00014297966093511374,43.2
data,1,stall,47,0.00013551422020961044,39.8
data,1,stall,48,0.0001294563849007119,35.4
data,1,stall,49,0.0001231796161946006,38.7
data,1,stall,50,0.00011764516198593994,40.7
data,1,stall,51,0.00011199579991927795,40.0
data,1,stall,52,0.00010708803661837976,38.9
data,1,stall,53,0.0001024558560643609,38.2
data,1,stall,54,9.829879913139349e-05,42.2
data,1,stall,55,9.41890534864061e-05,39.5
data,1,stall,56,9.034916433786398e-05,37.4
data,1,stall,57,8.707899236338894e-05,38.6
data,1,stall,58,8.369361203678907e-05,40.1
data,1,stall,59,8.068289966546304e-05,38.7
data,1,stall,60,7.781159182313828e-05,38.7
data,1,stall,61,7.512868349873495e-05,43.7
data,1,stall,62,7.291445496767493e-05,38.3
data,1,stall,63,7.070689319267745e-05,37.5
data,1,stall,64,6.859336107109347e-05,39.6
data,1,stall,65,6.6533373928752e-05,37.5
data,1,stall,66,6.458915851184855e-05,38.0
data,1,stall,67,6.27926586287568e-05,38.9
data,1,stall,68,6.117189926886195e-05,37.8
data,1,stall,69,5.959584438096562e-05,34.7
data,1,stall,70,5.820418630858341e-05,37.4
data,1,stall,71,5.684076983823994e-05,35.5
data,1,stall,72,5.5428859283213165e-05,35.4
data,1,stall,73,5.410412671224409e-05,36.2
data,1,stall,74,5.2879278826776656e-05,34.6
data,1,stall,75,5.1637749669184396e-05,34.8
data,1,stall,76,5.044140031467603e-05,34.7
data,1,stall,77,4.9265425298444286e-05,34.5
data,1,stall,78,4.8176355993625516e-05,35.5
data,1,stall,79,4.719865462950938e-05,33.5
data,1,stall,80,4.625648229043714e-05,32.0
data,1,stall,81,4.535367288015752e-05,32.2
data,1,stall,82,4.444780247222085e-05,33.7
data,1,stall,83,4.364347993782145e-05,32.5
data,1,stall,84,4.2859206314516406e-05,33.4
data,1,stall,85,4.2083800567662737e-05,33.9
data,1,stall,86,4.128775158093502e-05,32.6
data,1,stall,87,4.053672908422624e-05,31.7
data,1,stall,88,3.9790612532005806e-05,33.4
data,1,stall,89,3.909406203955486e-05,32.6
data,1,stall,90,3.843560215691719e-05,32.9
data,1,stall,91,3.7791448666039635e-05,31.8
data,1,stall,92,3.716859041923078e-05,31.4
data,1,stall,93,3.6580961487763714e-05,33.7
data,1,stall,94,3.5988595248738885e-05,33.8
data,1,stall,95,3.539340550426484e-05,33.6
data,1,stall,96,3.480374137911171e-05,32.8
data,1,stall,97,3.424522221738312e-05,33.2
data,1,stall,98,3.371933733374445e-05,33.1
data,1,stall,99,3.3223262715128024e-05,31.6
data,1,stall,100,3.272243575772755e-05,33.0
data,1,stall,101,3.225279136855819e-05,33.3
data,1,stall,102,3.178583060485261e-05,31.9
data,1,stall,103,3.1328149886510364e-05,32.0
data,1,stall,104,3.090440614413787e-05,33.5
data,1,stall,105,3.044221954160608e-05,32.6
data,1,stall,106,3.0011709228675806e-05,32.7
data,1,stall,107,2.96157721670526e-05,33.2
data,1,stall,108,2.9214986016026753e-05,32.7
data,1,stall,109,2.8849797107242148e-05,32.6
data,1,stall,110,2.846571260566922e-05,32.1
data,1,stall,111,2.8115239092557982e-05,32.4
data,1,stall,112,2.7749487673037676e-05,32.9
data,1,stall,113,2.738883855167201e-05,32.1
data,1,stall,114,2.7047598727780987e-05,33.2
data,1,stall,115,2.6682451030788818e-05,32.5
data,1,stall,116,2.632751012032773e-05,31.8
data,1,stall,117,2.5987144654961234e-05,31.8
data,1,stall,118,2.566619871641637e-05,31.7
