mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00015243238384931356,228.1
physics,1,stall,1,6.61593465758227e-05,222.1
physics,1,stall,2,4.232829361824826e-05,209.2
physics,1,stall,3,2.6834165521386556e-05,212.5
physics,1,stall,4,1.751768689800843e-05,206.7
physics,1,stall,5,1.1974155112071571e-05,209.4
physics,1,stall,6,8.963176770892527e-06,218.3
physics,1,stall,7,6.825968622079955e-06,219.5
physics,1,stall,8,5.282522969344634e-06,226.2
physics,1,stall,9,4.106070076381002e-06,220.8
physics,1,stall,10,3.332892362291637e-06,217.8
physics,1,stall,11,2.7750312922865573e-06,220.5
physics,1,stall,12,2.3636407070960723e-06,214.3
physics,1,stall,13,2.0375720787005665e-06,218.0
physics,1,stall,14,1.7616721611424908e-06,215.1
physics,1,stall,15,1.5584520020955728e-06,216.9
physics,1,stall,16,1.396513064325871e-06,227.2
physics,1,stall,17,1.2523840268885856e-06,240.8
physics,1,stall,18,1.1282701001799213e-06,231.4
physics,1,stall,19,1.016690747009518e-06,234.2
physics,1,stall,20,9.294201586711826e-07,243.6
physics,1,stall,21,8.492768542056426e-07,251.1
physics,1,stall,22,7.756037079709422e-07,243.7
physics,1,stall,23,7.115555160369876e-07,253.4
physics,1,stall,24,6.5714275090395e-07,253.2
physics,1,stall,25,6.079265093688713e-07,263.0
physics,1,stall,26,5.792963656446995e-07,271.9
physics,1,stall,27,5.775402748210883e-07,271.5
physics,1,stall,28,5.77136677049249e-07,232.1
physics,1,confirm,29,5.770183362231384e-07,229.5
physics,1,confirm,30,5.769176250227033e-07,230.1
