mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00015729435486074722,48.9
physics,2,stall,1,6.610343295837765e-05,49.3
physics,2,stall,2,4.104529633380534e-05,49.0
physics,2,stall,3,2.6285318611474396e-05,49.7
physics,2,stall,4,1.8492163652166317e-05,49.5
physics,2,stall,5,1.2907302618921072e-05,49.6
physics,2,stall,6,9.246504435387442e-06,51.2
physics,2,stall,7,7.227492706873797e-06,51.0
physics,2,stall,8,5.703192248306842e-06,51.8
physics,2,stall,9,4.494495730345529e-06,50.8
physics,2,stall,10,3.634975588408882e-06,51.4
physics,2,stall,11,2.9848852024138704e-06,52.0
physics,2,stall,12,2.5208195540988924e-06,51.8
physics,2,stall,13,2.1597926019971054e-06,52.0
physics,2,stall,14,1.8715264428958987e-06,53.1
physics,2,stall,15,1.6611012536642304e-06,51.3
physics,2,stall,16,1.4809053017220553e-06,50.8
physics,2,stall,17,1.3328077924493079e-06,51.7
physics,2,stall,18,1.2028797177902391e-06,52.6
physics,2,stall,19,1.0896945001120793e-06,51.3
physics,2,stall,20,9.98822930610409e-07,52.4
physics,2,stall,21,9.161766381568696e-07,52.0
physics,2,stall,22,8.472941377788274e-07,54.2
physics,2,stall,23,7.86917897547054e-07,53.5
physics,2,stall,24,7.271517316010565e-07,51.7
physics,2,stall,25,6.75310969110133e-07,50.9
physics,2,stall,26,6.361625247628504e-07,51.8
physics,2,stall,27,6.338742217650004e-07,54.5
physics,2,stall,28,6.323893939595651e-07,54.8
physics,2,confirm,29,6.32303369074662e-07,49.2
physics,2,confirm,30,6.322260235205163e-07,50.8
