mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00016345668762132598,231.5
physics,2,stall,1,6.88983102043794e-05,238.4
physics,2,stall,2,4.519229282446696e-05,234.5
physics,2,stall,3,3.0473862281461746e-05,228.5
physics,2,stall,4,2.0712812711907477e-05,233.2
physics,2,stall,5,1.4733401329144814e-05,237.6
physics,2,stall,6,1.1019261500141e-05,242.7
physics,2,stall,7,8.677556819167272e-06,237.0
physics,2,stall,8,6.8442047845294575e-06,238.8
physics,2,stall,9,5.474343422111123e-06,241.5
physics,2,stall,10,4.484621708005706e-06,244.4
physics,2,stall,11,3.7424292308060216e-06,241.6
physics,2,stall,12,3.2033444645058013e-06,244.8
physics,2,stall,13,2.7546786190595554e-06,238.8
physics,2,stall,14,2.437291974851499e-06,223.7
physics,2,stall,15,2.1433244458362904e-06,225.0
physics,2,stall,16,1.90594804509493e-06,235.4
physics,2,stall,17,1.7111904399189113e-06,241.5
physics,2,stall,18,1.5580039078355527e-06,241.2
physics,2,stall,19,1.4210494349632177e-06,245.6
physics,2,stall,20,1.2949308987396048e-06,233.8
physics,2,stall,21,1.1914521506349139e-06,237.4
physics,2,stall,22,1.1040676649600445e-06,235.3
physics,2,stall,23,1.0264451899859025e-06,238.3
physics,2,stall,24,9.564628579085986e-07,237.9
physics,2,stall,25,8.960870373280326e-07,246.5
physics,2,stall,26,8.489352724058586e-07,257.8
physics,2,stall,27,8.021269116179074e-07,249.5
physics,2,stall,28,7.851264438386612e-07,283.8
physics,2,stall,29,7.828869693789381e-07,288.9
physics,2,stall,30,7.812232183275143e-07,289.1
physics,2,confirm,31,7.811195579141739e-07,235.2
physics,2,confirm,32,7.81032241796223e-07,236.4
