mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.412691105897619e-08,11.9
physics,0,stall,1,1.2194797263281501e-08,13.4
physics,0,stall,2,1.1740639112953114e-08,12.3
physics,0,stall,3,1.1460246458471436e-08,11.7
physics,0,stall,4,1.125867841879347e-08,11.9
physics,0,stall,5,1.1097622061772988e-08,11.8
physics,0,stall,6,1.0966582587086343e-08,11.7
physics,0,stall,7,1.0849499815321056e-08,11.8
physics,0,stall,8,1.0741106793526697e-08,11.5
physics,0,stall,9,1.0636283050885606e-08,11.7
physics,0,stall,10,1.0538421574869583e-08,12.3
physics,0,confirm,11,1.0498028188701571e-08,11.4
physics,0,confirm,12,1.0460049841680116e-08,11.2
