mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.200895790103908e-08,10.2
physics,0,stall,1,1.4663265705714116e-08,11.4
physics,0,stall,2,1.4214759507081051e-08,11.3
physics,0,stall,3,1.3965401899716072e-08,10.4
physics,0,stall,4,1.3779445766823986e-08,10.3
physics,0,stall,5,1.3618614881926417e-08,11.5
physics,0,stall,6,1.3476879639656026e-08,11.8
physics,0,stall,7,1.3350526929656165e-08,11.8
physics,0,stall,8,1.323592945357571e-08,11.8
physics,0,confirm,9,1.3209659214963918e-08,10.5
physics,0,confirm,10,1.3181727278307907e-08,10.7
