mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.7260441804290403e-08,10.7
physics,0,stall,1,8.145310638682022e-09,12.3
physics,0,stall,2,7.639124087341866e-09,11.3
physics,0,stall,3,7.354114390312781e-09,10.7
physics,0,stall,4,7.1570129597770755e-09,11.4
physics,0,stall,5,7.009878368148566e-09,11.3
physics,0,stall,6,6.889808383271133e-09,10.9
physics,0,stall,7,6.790233057759523e-09,10.5
physics,0,stall,8,6.703068459732207e-09,10.7
physics,0,stall,9,6.622328766194856e-09,11.1
physics,0,stall,10,6.545856284375219e-09,10.9
physics,0,stall,11,6.47423789381668e-09,11.0
physics,0,stall,12,6.406796780761703e-09,10.9
physics,0,stall,13,6.342239497523994e-09,11.1
physics,0,stall,14,6.281632231198057e-09,11.6
physics,0,stall,15,6.2228033870553454e-09,11.3
physics,0,confirm,16,6.218674486290659e-09,10.4
physics,0,confirm,17,6.218240165211505e-09,1.4
