mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.6826544830156196e-08,10.3
physics,0,stall,1,9.325394293618676e-09,11.1
physics,0,stall,2,9.032323939892621e-09,10.3
physics,0,stall,3,8.849956757825446e-09,10.4
physics,0,stall,4,8.7048556266491e-09,10.9
physics,0,stall,5,8.583985087395367e-09,11.3
physics,0,stall,6,8.479912654186727e-09,11.5
physics,0,stall,7,8.388197586110561e-09,12.2
physics,0,stall,8,8.304885223012871e-09,12.1
physics,0,stall,9,8.229473044825864e-09,12.2
physics,0,stall,10,8.160916758781967e-09,12.2
physics,0,confirm,11,8.142350380861344e-09,10.0
physics,0,confirm,12,8.12647012446429e-09,10.1
