mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.935889500058417e-08,11.1
physics,0,stall,1,1.8049502457159838e-08,12.8
physics,0,stall,2,1.74812993928549e-08,12.4
physics,0,stall,3,1.7125582280660754e-08,12.2
physics,0,stall,4,1.6858665767797708e-08,12.0
physics,0,stall,5,1.6647413153892873e-08,11.9
physics,0,stall,6,1.646500850760756e-08,11.2
physics,0,stall,7,1.6314200958270307e-08,11.3
physics,0,stall,8,1.6177402607019884e-08,11.7
physics,0,confirm,9,1.609511288724919e-08,11.0
physics,0,confirm,10,1.6029970052492788e-08,11.1
