mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.3380160993610073e-08,15.8
physics,0,stall,1,1.22999067408977e-08,18.5
physics,0,stall,2,1.1738468843247818e-08,18.0
physics,0,stall,3,1.1335682202912123e-08,18.4
physics,0,stall,4,1.1027522629027418e-08,18.0
physics,0,stall,5,1.0779922960011207e-08,17.9
physics,0,stall,6,1.057116799769994e-08,17.9
physics,0,stall,7,1.0394543849818962e-08,17.4
physics,0,stall,8,1.0240342262008355e-08,17.4
physics,0,stall,9,1.0104619233082666e-08,17.4
physics,0,stall,10,9.984351770538414e-09,16.8
physics,0,stall,11,9.876935684834205e-09,16.5
physics,0,stall,12,9.780936653805435e-09,16.6
physics,0,stall,13,9.690990241312989e-09,16.8
physics,0,confirm,14,9.651114728585938e-09,17.0
physics,0,confirm,15,9.620210972132448e-09,17.1
