mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.061689729960153e-09,17.8
physics,0,stall,1,7.839312109854277e-09,19.9
physics,0,stall,2,7.290102443118218e-09,19.1
physics,0,stall,3,6.923696878087641e-09,18.8
physics,0,stall,4,6.658178235130135e-09,18.0
physics,0,stall,5,6.444738857525891e-09,18.0
physics,0,stall,6,6.273999802531571e-09,17.9
physics,0,stall,7,6.131997200384887e-09,17.7
physics,0,stall,8,6.012182768193157e-09,17.5
physics,0,stall,9,5.9084459766893015e-09,17.4
physics,0,stall,10,5.8179562849602895e-09,17.2
physics,0,stall,11,5.735561837699237e-09,17.4
physics,0,stall,12,5.657918608299187e-09,17.6
physics,0,stall,13,5.58229485571415e-09,17.6
physics,0,stall,14,5.510662402963785e-09,17.6
physics,0,stall,15,5.4421326883343365e-09,17.8
physics,0,stall,16,5.376580928809632e-09,17.7
physics,0,stall,17,5.31324361073765e-09,18.0
physics,0,stall,18,5.252446567807074e-09,18.1
physics,0,stall,19,5.193908540381329e-09,18.3
physics,0,stall,20,5.137497723239603e-09,18.6
physics,0,stall,21,5.082970127880829e-09,18.6
physics,0,stall,22,5.030332792039718e-09,18.5
physics,0,stall,23,4.979438750202559e-09,19.1
physics,0,stall,24,4.929995959937074e-09,19.9
physics,0,stall,25,4.882184440421182e-09,19.4
physics,0,stall,26,4.835674352621322e-09,19.5
physics,0,confirm,27,4.835674352621322e-09,0.1
physics,0,confirm,28,4.835674352621322e-09,0.1
