mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0993381025278215e-08,15.0
physics,0,stall,1,8.807761103894729e-09,16.3
physics,0,stall,2,8.372805505058642e-09,16.8
physics,0,stall,3,8.09772254232756e-09,16.5
physics,0,stall,4,7.884549998142574e-09,16.6
physics,0,stall,5,7.712615356332799e-09,16.3
physics,0,stall,6,7.565621448955028e-09,16.3
physics,0,stall,7,7.4397421139165425e-09,16.1
physics,0,stall,8,7.3279541593963646e-09,16.1
physics,0,stall,9,7.229802920881613e-09,15.8
physics,0,stall,10,7.141504125105974e-09,15.6
physics,0,stall,11,7.0626301784403386e-09,15.6
physics,0,stall,12,6.989400362182957e-09,15.6
physics,0,stall,13,6.922899979000023e-09,15.4
physics,0,stall,14,6.862288045383659e-09,15.3
physics,0,confirm,15,6.8416904835692135e-09,15.9
physics,0,confirm,16,6.830215856606612e-09,10.6
