mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.586222401744063e-09,10.9
physics,0,stall,1,8.932344388664988e-09,12.7
physics,0,stall,2,8.550770541070121e-09,12.6
physics,0,stall,3,8.257885488192523e-09,12.8
physics,0,stall,4,8.016264476390092e-09,12.8
physics,0,stall,5,7.812434156775363e-09,12.6
physics,0,stall,6,7.636052157419627e-09,12.4
physics,0,stall,7,7.482711349588803e-09,12.5
physics,0,stall,8,7.344419926202925e-09,12.3
physics,0,stall,9,7.221638351859448e-09,12.3
physics,0,stall,10,7.11086142397573e-09,12.6
physics,0,stall,11,7.009191238504147e-09,12.5
physics,0,stall,12,6.916991285204127e-09,12.5
physics,0,stall,13,6.831662872174e-09,12.4
physics,0,stall,14,6.75233252449934e-09,12.3
physics,0,stall,15,6.679394277206037e-09,12.2
physics,0,stall,16,6.6113279015568126e-09,12.1
physics,0,stall,17,6.5478858557930595e-09,11.8
physics,0,stall,18,6.4881486595399825e-09,12.0
physics,0,confirm,19,6.487917116371448e-09,0.9
physics,0,confirm,20,6.487917116371448e-09,0.1
