mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.010341311640556e-09,13.9
physics,0,stall,1,6.1638446829237686e-09,15.2
physics,0,stall,2,5.807021080950292e-09,17.0
physics,0,stall,3,5.555281900978442e-09,16.2
physics,0,stall,4,5.358779067605008e-09,16.2
physics,0,stall,5,5.19942803493347e-09,16.1
physics,0,stall,6,5.067730018896756e-09,15.4
physics,0,stall,7,4.954528195015908e-09,15.1
physics,0,stall,8,4.8592521667890235e-09,15.9
physics,0,stall,9,4.776240559673676e-09,15.4
physics,0,stall,10,4.702082031890275e-09,15.3
physics,0,stall,11,4.637592863672364e-09,14.2
physics,0,stall,12,4.579693981606486e-09,14.6
physics,0,stall,13,4.524495481917147e-09,13.9
physics,0,stall,14,4.471634706121059e-09,14.0
physics,0,stall,15,4.421504898023649e-09,15.3
physics,0,stall,16,4.373157055107882e-09,14.9
physics,0,stall,17,4.3261304313906675e-09,14.4
physics,0,stall,18,4.281584391953045e-09,15.5
physics,0,stall,19,4.238443721301582e-09,15.8
physics,0,stall,20,4.197005289927364e-09,15.7
physics,0,stall,21,4.157348705512316e-09,15.3
physics,0,confirm,22,4.135296141384356e-09,14.1
physics,0,confirm,23,4.113038718955456e-09,14.3
