mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.396411334349503e-09,11.8
physics,0,stall,1,6.582005872674537e-09,12.7
physics,0,stall,2,6.27265390099553e-09,12.3
physics,0,stall,3,6.071462260645514e-09,12.0
physics,0,stall,4,5.924972705780175e-09,11.9
physics,0,stall,5,5.8093114559046924e-09,11.8
physics,0,stall,6,5.715334738871026e-09,11.3
physics,0,stall,7,5.633534372776169e-09,12.0
physics,0,stall,8,5.563060058928128e-09,12.0
physics,0,stall,9,5.501869858672466e-09,11.2
physics,0,stall,10,5.446675897169582e-09,11.5
physics,0,stall,11,5.3960264061724764e-09,11.5
physics,0,stall,12,5.347994050189228e-09,11.7
physics,0,confirm,13,5.318602377968179e-09,11.3
physics,0,confirm,14,5.312674238062171e-09,3.8
