mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.685359914640011e-09,11.6
physics,0,stall,1,7.055790345790149e-09,13.6
physics,0,stall,2,6.709923514392114e-09,14.2
physics,0,stall,3,6.453638694398751e-09,14.2
physics,0,stall,4,6.248219244363485e-09,13.9
physics,0,stall,5,6.0758887186503554e-09,14.7
physics,0,stall,6,5.93076409679865e-09,13.6
physics,0,stall,7,5.811110701171578e-09,13.1
physics,0,stall,8,5.7019047352502544e-09,13.8
physics,0,stall,9,5.601840295006036e-09,13.1
physics,0,stall,10,5.5091863365337e-09,13.7
physics,0,stall,11,5.422010124768159e-09,13.6
physics,0,stall,12,5.3399133068750015e-09,13.3
physics,0,stall,13,5.270758914547733e-09,13.3
physics,0,stall,14,5.209643070556146e-09,13.5
physics,0,stall,15,5.151036679257335e-09,13.8
physics,0,stall,16,5.094700666497953e-09,13.4
physics,0,stall,17,5.040435404933315e-09,13.5
physics,0,stall,18,4.988071631659496e-09,13.1
physics,0,stall,19,4.9374645577584395e-09,13.1
physics,0,stall,20,4.888488703878498e-09,13.4
physics,0,stall,21,4.8410345569679035e-09,13.6
physics,0,stall,22,4.795005466935815e-09,13.4
physics,0,confirm,23,4.795005466935815e-09,0.1
physics,0,confirm,24,4.795005466935815e-09,0.1
