mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.49308831812205e-09,10.7
physics,0,stall,1,6.4099996305483085e-09,11.5
physics,0,stall,2,6.065681064867867e-09,11.0
physics,0,stall,3,5.8272667274021135e-09,11.3
physics,0,stall,4,5.636402891644405e-09,12.0
physics,0,stall,5,5.479450473150638e-09,12.9
physics,0,stall,6,5.344408020371836e-09,12.7
physics,0,stall,7,5.225256932147079e-09,12.8
physics,0,stall,8,5.127832361839195e-09,12.6
physics,0,stall,9,5.039378074362303e-09,12.6
physics,0,stall,10,4.9585409918009254e-09,12.8
physics,0,stall,11,4.884068729222434e-09,12.3
physics,0,stall,12,4.814631544383103e-09,12.8
physics,0,stall,13,4.749748169617615e-09,12.7
physics,0,stall,14,4.688984531747014e-09,12.6
physics,0,stall,15,4.6313101606655045e-09,12.8
physics,0,stall,16,4.581985483311331e-09,12.8
physics,0,stall,17,4.539381415103195e-09,12.4
physics,0,stall,18,4.4985967568901746e-09,12.2
physics,0,confirm,19,4.4985967568901746e-09,0.1
physics,0,confirm,20,4.4985967568901746e-09,0.1
