mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.23978393863767e-09,11.8
physics,0,stall,1,6.972050677342084e-09,14.3
physics,0,stall,2,6.617051385792068e-09,13.3
physics,0,stall,3,6.377359256220055e-09,12.6
physics,0,stall,4,6.1945949522214996e-09,13.1
physics,0,stall,5,6.049381138231322e-09,12.8
physics,0,stall,6,5.931016990506798e-09,13.2
physics,0,stall,7,5.82677227764104e-09,12.9
physics,0,stall,8,5.738677695391439e-09,12.1
physics,0,stall,9,5.6597745364709226e-09,12.1
physics,0,stall,10,5.5907489305405434e-09,12.3
physics,0,stall,11,5.528836504137049e-09,12.3
physics,0,stall,12,5.473690582520729e-09,11.9
physics,0,stall,13,5.4213083846274655e-09,11.6
physics,0,stall,14,5.371251526834493e-09,11.7
physics,0,confirm,15,5.370713351217896e-09,0.6
physics,0,confirm,16,5.370713351217896e-09,0.1
