mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.5353668095780166e-08,12.1
physics,0,stall,1,1.4578954817886273e-08,14.0
physics,0,stall,2,1.4241356129364757e-08,13.6
physics,0,stall,3,1.400770732010551e-08,13.2
physics,0,stall,4,1.382125110493303e-08,13.1
physics,0,stall,5,1.3669819323186866e-08,12.9
physics,0,stall,6,1.3542052593275849e-08,12.7
physics,0,stall,7,1.3432318633921816e-08,12.7
physics,0,confirm,8,1.3406190626404246e-08,12.5
physics,0,confirm,9,1.3380977223768774e-08,12.5
