mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.800678652538943e-07,8.5
physics,0,stall,1,3.507842892763217e-07,9.3
physics,0,stall,2,2.549412105744023e-07,10.4
physics,0,stall,3,2.0540450007953871e-07,11.4
physics,0,stall,4,1.8338205656275748e-07,11.2
physics,0,stall,5,1.7199452121592763e-07,10.5
physics,0,stall,6,1.7107146416639872e-07,11.2
physics,0,stall,7,1.7034632841351742e-07,11.4
physics,0,confirm,8,1.7024679499447443e-07,10.7
physics,0,confirm,9,1.7016120554413358e-07,9.7
