mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.073398121621417e-07,11.8
physics,0,stall,1,2.2229925180492917e-07,12.7
physics,0,stall,2,1.1357790875327909e-07,14.0
physics,0,stall,3,6.487203156429064e-08,14.7
physics,0,stall,4,5.258571087689648e-08,16.4
physics,0,stall,5,5.1239340300959993e-08,16.4
physics,0,stall,6,5.036539502059286e-08,16.5
physics,0,stall,7,4.969977851049943e-08,17.0
physics,0,stall,8,4.9153515868707685e-08,15.8
physics,0,stall,9,4.869270090754021e-08,16.1
physics,0,stall,10,4.8285802999612945e-08,14.6
physics,0,confirm,11,4.813433183523439e-08,13.4
physics,0,confirm,12,4.799732583969464e-08,13.4
