mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.3090954616697938e-08,11.0
physics,0,stall,1,2.129712022566702e-08,12.2
physics,0,stall,2,2.0501808099133698e-08,11.6
physics,0,stall,3,1.9937957665790835e-08,11.3
physics,0,stall,4,1.9501324455945293e-08,11.3
physics,0,stall,5,1.9141096840447448e-08,11.7
physics,0,stall,6,1.884585189589802e-08,11.7
physics,0,stall,7,1.85882407719232e-08,11.8
physics,0,stall,8,1.8363256161592928e-08,11.3
physics,0,stall,9,1.8167693985346783e-08,12.1
physics,0,stall,10,1.7995349068631105e-08,12.0
physics,0,stall,11,1.783682197267358e-08,11.9
physics,0,confirm,12,1.773812066077656e-08,10.7
physics,0,confirm,13,1.7647789352130624e-08,10.3
