mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.824275532849679e-08,20.8
physics,0,stall,1,1.780792481488257e-08,26.7
physics,0,stall,2,1.6966393863748306e-08,27.3
physics,0,stall,3,1.6491576749312493e-08,27.0
physics,0,stall,4,1.613983269428447e-08,26.3
physics,0,stall,5,1.5852019635014084e-08,27.3
physics,0,stall,6,1.5604997811896954e-08,27.1
physics,0,stall,7,1.5387103095088872e-08,25.4
physics,0,stall,8,1.5191371826888538e-08,28.5
physics,0,stall,9,1.501319136339772e-08,28.2
physics,0,stall,10,1.4849302932216734e-08,28.1
physics,0,stall,11,1.469730405904881e-08,28.6
physics,0,stall,12,1.4555367262182613e-08,27.5
physics,0,stall,13,1.4422068684931812e-08,27.5
physics,0,confirm,14,1.437617304313536e-08,24.8
physics,0,confirm,15,1.433515319687738e-08,25.8
