mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.558117456215149e-08,19.3
physics,0,stall,1,1.1865965868869202e-08,22.4
physics,0,stall,2,1.132967301183373e-08,22.4
physics,0,stall,3,1.1037507999906955e-08,21.9
physics,0,stall,4,1.0838953012077128e-08,20.6
physics,0,stall,5,1.068630665311739e-08,20.2
physics,0,stall,6,1.0565254830003895e-08,20.5
physics,0,stall,7,1.0466950813166295e-08,18.4
physics,0,stall,8,1.0385400948520556e-08,17.7
physics,0,confirm,9,1.035789467185017e-08,18.8
physics,0,confirm,10,1.0324099151394112e-08,18.6
