mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.168333402744605e-08,16.9
physics,0,stall,1,2.2916475253168715e-08,19.8
physics,0,stall,2,2.2197276797923696e-08,19.5
physics,0,stall,3,2.172554404715822e-08,18.6
physics,0,stall,4,2.136381682031082e-08,18.8
physics,0,stall,5,2.1067846855171903e-08,18.7
physics,0,stall,6,2.0814384977106536e-08,18.5
physics,0,stall,7,2.0597786115320265e-08,18.3
physics,0,stall,8,2.0407119901598036e-08,18.1
physics,0,stall,9,2.023417150644192e-08,18.1
physics,0,confirm,10,2.020513266858547e-08,18.0
physics,0,confirm,11,2.0180224147684715e-08,17.6
